seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,a,1.8597581386566162,2,2,
7,0,b,1.821827471256256,2,2,
7,0,c,1.7688507437705994,2,2,
7,0,d,1.7856345176696777,2,2,
7,0,e,1.796581506729126,2,2,
7,0,f,1.8339264392852783,2,2,
7,0,g,1.7721988558769226,2,2,
7,0,h,1.8500813245773315,2,2,
7,0,i,1.8098152875900269,2,2,
7,300,a,1.7335902452468872,2,11,
7,300,b,1.7439102530479431,2,11,
7,300,c,1.7800571918487549,2,11,
7,300,d,1.817520022392273,2,4,
7,300,e,1.7789182662963867,2,8,
7,300,f,1.7966657876968384,2,10,
7,300,g,1.7133596539497375,2,18,
7,300,h,1.7797865867614746,2,14,
7,300,i,1.7622238397598267,2,8,
7,600,a,1.8140200972557068,2,15,
7,600,b,1.8389033079147339,2,13,
7,600,c,1.7399587035179138,2,20,
7,600,d,1.7991052865982056,2,6,
7,600,e,1.749368131160736,2,11,
7,600,f,1.7556241750717163,2,12,
7,600,g,1.7614994049072266,2,27,
7,600,h,1.7508302927017212,2,17,
7,600,i,1.7437459230422974,2,12,
7,900,a,1.7463229894638062,2,24,
7,900,b,1.7598591446876526,2,18,
7,900,c,1.7502137422561646,2,27,
7,900,d,1.759617805480957,2,19,
7,900,e,1.7439338564872742,2,19,
7,900,f,1.803260326385498,2,21,
7,900,g,1.7295055985450745,2,36,
7,900,h,1.7039796113967896,2,29,
7,900,i,1.7832158207893372,2,18,
7,1200,a,1.6853296756744385,2,34,
7,1200,b,1.7500007152557373,2,27,
7,1200,c,1.7927197813987732,2,44,
7,1200,d,1.7609963417053223,2,29,
7,1200,e,1.7316256761550903,2,30,
7,1200,f,1.7117894291877747,2,31,
7,1200,g,1.6804519891738892,2,38,
7,1200,h,1.6907232999801636,2,46,
7,1200,i,1.7191821336746216,2,27,
7,1500,a,1.672075867652893,2,38,
7,1500,b,1.7665066719055176,2,33,
7,1500,c,1.6919191479682922,2,51,
7,1500,d,1.662794589996338,2,39,
7,1500,e,1.6415849328041077,2,46,
7,1500,f,1.6867024898529053,2,43,
7,1500,g,1.7556665539741516,2,40,
7,1500,h,1.6136234402656555,2,63,
7,1500,i,1.7338561415672302,2,44,
7,1800,a,1.6275226473808289,2,52,
7,1800,b,1.7258126139640808,2,47,
7,1800,c,1.7191448211669922,2,59,
7,1800,d,1.6096771359443665,2,54,
7,1800,e,1.6348204612731934,2,63,
7,1800,f,1.6793230175971985,2,59,
7,1800,g,1.7109372019767761,2,42,
7,1800,h,1.6881564259529114,2,80,
7,1800,i,1.6536372900009155,2,57,
7,2100,a,1.6035462617874146,2,58,
7,2100,b,1.71336829662323,2,64,
7,2100,c,1.6883466839790344,2,67,
7,2100,d,1.6539103984832764,2,68,
7,2100,e,1.603144645690918,2,70,
7,2100,f,1.631793737411499,2,70,
7,2100,g,1.6904463171958923,2,54,
7,2100,h,1.5058236122131348,2,97,
7,2100,i,1.6348597407341003,2,74,
7,2400,a,1.6132567524909973,2,63,
7,2400,b,1.7180152535438538,2,81,
7,2400,c,1.6488215923309326,2,72,
7,2400,d,1.612812578678131,2,76,
7,2400,e,1.571767807006836,2,80,
7,2400,f,1.638471245765686,2,72,
7,2400,g,1.6295750737190247,2,56,
7,2400,h,1.4434338808059692,2,114,
7,2400,i,1.5329347252845764,2,91,
7,2700,a,1.6259979009628296,2,67,
7,2700,b,1.6865119338035583,2,95,
7,2700,c,1.713270127773285,2,74,
7,2700,d,1.5364248156547546,2,78,
7,2700,e,1.508176028728485,2,82,
7,2700,f,1.661442756652832,2,74,
7,2700,g,1.651875078678131,2,58,
7,2700,h,1.4901418089866638,2,118,
7,2700,i,1.473010540008545,2,105,
7,3000,a,1.5458841919898987,2,79,
7,3000,b,1.6717920303344727,2,104,
7,3000,c,1.6231461763381958,2,84,
7,3000,d,1.5214219093322754,2,92,
7,3000,e,1.5026994943618774,2,89,
7,3000,f,1.6510533094406128,2,87,
7,3000,g,1.6791678071022034,2,71,
7,3000,h,1.4199988842010498,2,132,
7,3000,i,1.4631752371788025,2,117,
7,3300,a,1.5357405543327332,2,90,
7,3300,b,1.6323980689048767,2,120,
7,3300,c,1.6549206376075745,2,95,
7,3300,d,1.4578915238380432,2,109,
7,3300,e,1.5536941289901733,2,106,
7,3300,f,1.6082045435905457,2,104,
7,3300,g,1.5514694452285767,2,81,
7,3300,h,1.2289873361587524,2,146,
7,3300,i,1.492235779762268,2,128,
7,3600,a,1.467616856098175,2,102,
7,3600,b,1.5980748534202576,2,137,
7,3600,c,1.67958402633667,2,112,
7,3600,d,1.4044299721717834,2,126,
7,3600,e,1.5298099517822266,2,123,
7,3600,f,1.5799679160118103,2,121,
7,3600,g,1.5867448449134827,2,98,
7,3600,h,1.5530845522880554,2,157,
7,3600,i,1.2918241024017334,2,143,
7,3900,a,1.3408554792404175,2,112,
7,3900,b,1.536617934703827,2,154,
7,3900,c,1.618752121925354,2,126,
7,3900,d,1.2563708424568176,2,143,
7,3900,e,1.4058453440666199,2,140,
7,3900,f,1.5372681617736816,2,138,
7,3900,g,1.540885090827942,2,109,
7,3900,h,1.4015600681304932,2,174,
7,3900,i,1.421948254108429,2,145,
7,4200,a,1.5025779604911804,2,129,
7,4200,b,1.6249709725379944,2,162,
7,4200,c,1.55567866563797,2,138,
7,4200,d,1.3782623410224915,2,156,
7,4200,e,1.423626184463501,2,156,
7,4200,f,1.540007472038269,2,153,
7,4200,g,1.497963547706604,2,111,
7,4200,h,1.3972278833389282,2,187,
7,4200,i,1.3674677014350891,2,152,
7,4500,a,1.5112845301628113,2,146,
7,4500,b,1.5504004955291748,2,164,
7,4500,c,1.6601433157920837,2,149,
7,4500,d,1.3115977048873901,2,159,
7,4500,e,1.4045965671539307,2,173,
7,4500,f,1.5098044872283936,2,162,
7,4500,g,1.447105348110199,2,119,
7,4500,h,1.5223486423492432,2,199,
7,4500,i,1.2931049466133118,2,164,
7,4800,a,1.4471018314361572,2,163,
7,4800,b,1.5127586126327515,2,166,
7,4800,c,1.5001964569091797,2,166,
7,4800,d,1.4794235229492188,2,162,
7,4800,e,1.2117818593978882,2,190,
7,4800,f,1.5207871198654175,2,164,
7,4800,g,1.5097793936729431,2,136,
7,4800,h,1.3854790925979614,2,215,
7,4800,i,1.4203597903251648,2,171,
7,5100,a,1.3700615763664246,2,178,
7,5100,b,1.5552730560302734,2,172,
7,5100,c,1.5347522497177124,2,182,
7,5100,d,1.3574165105819702,2,168,
7,5100,e,1.2535810470581055,2,204,
7,5100,f,1.479102075099945,2,168,
7,5100,g,1.3869270086288452,2,144,
7,5100,h,1.3394403457641602,2,217,
