seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4154411852359772,0.298639378557644
7,0,SA03,test,0.37867647409439087,0.27466666666666667
7,0,SA09,test,0.3897058963775635,0.2852077001013171
7,0,SA12,test,0.3345588147640228,0.2547719600986937
7,0,SA13,test,0.37132352590560913,0.2707774798927614
7,0,SA14,test,0.37867647409439087,0.27930639825658876
7,0,SA15,test,0.4285714328289032,0.3
7,0,SA22,test,0.4227941036224365,0.2971576227390181
7,0,SE11,test,0.0,0.0
7,0,SE14,test,0.0,0.0
7,900,SA02,test,0.625,0.6233505294596796
7,900,SA03,test,0.37867647409439087,0.27466666666666667
7,900,SA09,test,0.5772058963775635,0.5769256779603706
7,900,SA12,test,0.5073529481887817,0.4915178571428572
7,900,SA13,test,0.2977941036224365,0.22946175637393768
7,900,SA14,test,0.4117647111415863,0.40714908456843946
7,900,SA15,test,0.4285714328289032,0.3
7,900,SA22,test,0.6066176295280457,0.5922838771135985
7,900,SE11,test,0.7578125,0.4311111111111111
7,900,SE14,test,0.328125,0.24705882352941178
7,1800,SA02,test,0.625,0.6233505294596796
7,1800,SA03,test,0.6838235259056091,0.6687623902577173
7,1800,SA09,test,0.6654411554336548,0.6630317881696277
7,1800,SA12,test,0.7904411554336548,0.7873105151244941
7,1800,SA13,test,0.2977941036224365,0.22946175637393768
7,1800,SA14,test,0.4117647111415863,0.40714908456843946
7,1800,SA15,test,0.4285714328289032,0.3
7,1800,SA22,test,0.6066176295280457,0.5922838771135985
7,1800,SE11,test,0.7578125,0.4311111111111111
7,1800,SE14,test,1.0,0.5
7,2700,SA02,test,0.625,0.6233505294596796
7,2700,SA03,test,0.783088207244873,0.7641907280875762
7,2700,SA09,test,0.6654411554336548,0.6630317881696277
7,2700,SA12,test,0.8676470518112183,0.8613423959218351
7,2700,SA13,test,0.2977941036224365,0.22946175637393768
7,2700,SA14,test,0.4117647111415863,0.40714908456843946
7,2700,SA15,test,0.6370656490325928,0.6370602265951103
7,2700,SA22,test,0.6066176295280457,0.5922838771135985
7,2700,SE11,test,0.953125,0.488
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.720588207244873,0.7052751639577987
7,3600,SA03,test,0.783088207244873,0.7641907280875762
7,3600,SA09,test,0.6654411554336548,0.6630317881696277
7,3600,SA12,test,0.8970588445663452,0.8878350515463918
7,3600,SA13,test,0.2977941036224365,0.22946175637393768
7,3600,SA14,test,0.595588207244873,0.44983818770226536
7,3600,SA15,test,0.6370656490325928,0.6370602265951103
7,3600,SA22,test,0.6066176295280457,0.5922838771135985
7,3600,SE11,test,0.9609375,0.4900398406374502
7,3600,SE14,test,0.96875,0.49206349206349204
7,4500,SA02,test,0.7316176295280457,0.7119939660299088
7,4500,SA03,test,0.783088207244873,0.7641907280875762
7,4500,SA09,test,0.6654411554336548,0.6630317881696277
7,4500,SA12,test,0.9007353186607361,0.892087282345162
7,4500,SA13,test,0.8161764740943909,0.8067742668788361
7,4500,SA14,test,0.8051470518112183,0.7871957250195593
7,4500,SA15,test,0.6370656490325928,0.6370602265951103
7,4500,SA22,test,0.6066176295280457,0.5922838771135985
7,4500,SE11,test,0.9609375,0.4900398406374502
7,4500,SE14,test,0.9921875,0.4980392156862745
7,5400,SA02,test,0.7316176295280457,0.7119939660299088
7,5400,SA03,test,0.8161764740943909,0.8023255813953488
7,5400,SA09,test,0.6654411554336548,0.6630317881696277
7,5400,SA12,test,0.9007353186607361,0.890543259557344
7,5400,SA13,test,0.8235294222831726,0.8007326007326008
7,5400,SA14,test,0.7941176295280457,0.7746212121212122
7,5400,SA15,test,0.7490347623825073,0.7327141382868937
7,5400,SA22,test,0.6066176295280457,0.5922838771135985
7,5400,SE11,test,0.953125,0.488
7,5400,SE14,test,0.9609375,0.4900398406374502
7,6300,SA02,test,0.7316176295280457,0.7119939660299088
7,6300,SA03,test,0.8161764740943909,0.803921568627451
7,6300,SA09,test,0.7316176295280457,0.6977915772491363
7,6300,SA12,test,0.8786764740943909,0.8708396287502698
7,6300,SA13,test,0.8051470518112183,0.7753922378199835
7,6300,SA14,test,0.7867646813392639,0.7630804349131977
7,6300,SA15,test,0.7567567825317383,0.7387482588020559
7,6300,SA22,test,0.7683823704719543,0.7504041948874809
7,6300,SE11,test,0.9765625,0.49407114624505927
7,6300,SE14,test,0.9453125,0.4859437751004016
7,7200,SA02,test,0.7426470518112183,0.7265467915206527
7,7200,SA03,test,0.8308823704719543,0.8203021772850003
7,7200,SA09,test,0.75,0.7192641612531115
7,7200,SA12,test,0.8786764740943909,0.8708396287502698
