seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12376933544874191,0.06743271433945487
7,0,b,test,0.23261858522891998,0.10711785999517937
7,0,c,test,0.22005772590637207,0.13433917024240993
7,0,d,test,0.14505957067012787,0.07322672617046626
7,0,e,test,0.2177894115447998,0.1010250270949094
7,0,f,test,0.19284148514270782,0.07944344731934942
7,0,g,test,0.1809651404619217,0.11415726511996199
7,0,h,test,0.17192982137203217,0.10669397148301062
7,0,i,test,0.15134099125862122,0.09363986749674734
7,900,a,test,0.3917018175125122,0.31613177325898717
7,900,b,test,0.24496425688266754,0.13133494217061262
7,900,c,test,0.30591630935668945,0.18328416098992328
7,900,d,test,0.297126829624176,0.1912930320103606
7,900,e,test,0.4381949007511139,0.28410955647375963
7,900,f,test,0.4097881615161896,0.3076819548080562
7,900,g,test,0.34986594319343567,0.17018942018942018
7,900,h,test,0.3199999928474426,0.1849015555744474
7,900,i,test,0.3103448152542114,0.16237520749268614
7,1800,a,test,0.43108299374580383,0.36800647311911505
7,1800,b,test,0.4282001256942749,0.27040083532517173
7,1800,c,test,0.34559884667396545,0.18444043855598577
7,1800,d,test,0.4050455391407013,0.2686470821686011
7,1800,e,test,0.4100719392299652,0.2542076452311745
7,1800,f,test,0.4258582890033722,0.3727830019298901
7,1800,g,test,0.35254693031311035,0.1844784616867445
7,1800,h,test,0.3256140351295471,0.17385858615920446
7,1800,i,test,0.3825031816959381,0.22330705310635782
7,2700,a,test,0.40506330132484436,0.3085526985720614
7,2700,b,test,0.44054579734802246,0.2828276098672444
7,2700,c,test,0.380952388048172,0.267798076778943
7,2700,d,test,0.3812193274497986,0.22915106374985128
7,2700,e,test,0.4290385842323303,0.28124671204783086
7,2700,f,test,0.3988312780857086,0.3186148952278491
7,2700,g,test,0.35053619742393494,0.19056190317538826
7,2700,h,test,0.3705263137817383,0.23417820670019698
7,2700,i,test,0.4418901801109314,0.29740303382269667
7,3600,a,test,0.4345991611480713,0.2992458942612581
7,3600,b,test,0.4230019450187683,0.2690786377270265
7,3600,c,test,0.4119769036769867,0.3166628423623084
7,3600,d,test,0.4029432237148285,0.28758192764760276
7,3600,e,test,0.4741661250591278,0.3467929431265464
7,3600,f,test,0.4112491011619568,0.29937221771075645
7,3600,g,test,0.35790884494781494,0.1984306272111509
7,3600,h,test,0.39508771896362305,0.29032521773569164
7,3600,i,test,0.42592594027519226,0.2877915755731948
