seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA02,0.7223674356937408,2,2,
7,0,SA03,0.6968781054019928,2,2,
7,0,SA09,0.7302766442298889,2,2,
7,0,SA12,0.7277439534664154,2,2,
7,0,SA13,0.7517262101173401,2,2,
7,0,SA14,0.717856764793396,2,2,
7,0,SA15,0.7085953652858734,2,2,
7,0,SA22,0.700700044631958,2,2,
7,0,SE11,0.7883845567703247,2,2,
7,0,SE14,0.7806620597839355,2,2,
7,300,SA02,0.7072325050830841,2,4,
7,300,SA03,0.7179581224918365,2,4,
7,300,SA09,0.6997389495372772,2,4,
7,300,SA12,0.7066365480422974,2,4,
7,300,SA13,0.7129979133605957,2,4,
7,300,SA14,0.7014970779418945,2,4,
7,300,SA15,0.6988125145435333,2,4,
7,300,SA22,0.7204177677631378,2,4,
7,300,SE11,0.7589397430419922,2,4,
7,300,SE14,0.7503713965415955,2,4,
7,600,SA02,0.7131535112857819,2,6,
7,600,SA03,0.6867546439170837,2,6,
7,600,SA09,0.6969322860240936,2,6,
7,600,SA12,0.7058394849300385,2,6,
7,600,SA13,0.697848379611969,2,6,
7,600,SA14,0.6961796581745148,2,6,
7,600,SA15,0.7080833613872528,2,6,
7,600,SA22,0.7012833952903748,2,6,
7,600,SE11,0.7227166295051575,2,6,
7,600,SE14,0.7272385358810425,2,6,
7,900,SA02,0.6993106603622437,2,8,
7,900,SA03,0.6873815059661865,2,8,
7,900,SA09,0.6916546523571014,2,8,
7,900,SA12,0.69169881939888,2,8,
7,900,SA13,0.6945274472236633,2,8,
7,900,SA14,0.6912967562675476,2,8,
7,900,SA15,0.694857120513916,2,8,
7,900,SA22,0.6943079829216003,2,8,
7,900,SE11,0.6970342695713043,2,8,
7,900,SE14,0.691440761089325,2,8,
7,1200,SA02,0.6927241086959839,2,10,
7,1200,SA03,0.6818366646766663,2,10,
7,1200,SA09,0.6822803914546967,2,10,
7,1200,SA12,0.674725741147995,2,10,
7,1200,SA13,0.68881955742836,2,10,
7,1200,SA14,0.6909678876399994,2,10,
7,1200,SA15,0.6795265674591064,2,10,
7,1200,SA22,0.6877157688140869,2,10,
7,1200,SE11,0.6644395589828491,2,10,
7,1200,SE14,0.6584959030151367,2,10,
7,1500,SA02,0.6779742538928986,2,12,
7,1500,SA03,0.6739396154880524,2,12,
7,1500,SA09,0.6785021126270294,2,12,
7,1500,SA12,0.6755309104919434,2,12,
7,1500,SA13,0.6813528537750244,2,12,
7,1500,SA14,0.6788819432258606,2,12,
7,1500,SA15,0.6732754111289978,2,12,
7,1500,SA22,0.6718647480010986,2,12,
7,1500,SE11,0.6320160329341888,2,12,
7,1500,SE14,0.6298156976699829,2,12,
7,1800,SA02,0.696306049823761,2,14,
7,1800,SA03,0.6644296944141388,2,14,
7,1800,SA09,0.6836750507354736,2,14,
7,1800,SA12,0.6561183035373688,2,14,
7,1800,SA13,0.6623181700706482,2,14,
7,1800,SA14,0.6568896174430847,2,14,
7,1800,SA15,0.6798292398452759,2,14,
7,1800,SA22,0.6721576452255249,2,14,
7,1800,SE11,0.6144077181816101,2,14,
7,1800,SE14,0.6092930734157562,2,14,
7,2100,SA02,0.6654739677906036,2,16,
7,2100,SA03,0.6539744734764099,2,16,
7,2100,SA09,0.6618887782096863,2,16,
7,2100,SA12,0.6499274671077728,2,16,
7,2100,SA13,0.6670732200145721,2,16,
7,2100,SA14,0.6565091609954834,2,16,
7,2100,SA15,0.6690315306186676,2,16,
7,2100,SA22,0.6756363809108734,2,16,
7,2100,SE11,0.5825755000114441,2,16,
7,2100,SE14,0.5901204943656921,2,16,
7,2400,SA02,0.6767291128635406,2,18,
7,2400,SA03,0.6459397375583649,2,18,
7,2400,SA09,0.6520801782608032,2,18,
7,2400,SA12,0.6444206535816193,2,18,
7,2400,SA13,0.6795848906040192,2,18,
7,2400,SA14,0.6585031151771545,2,18,
7,2400,SA15,0.6684411466121674,2,18,
7,2400,SA22,0.6508382856845856,2,18,
7,2400,SE11,0.5706654489040375,2,18,
7,2400,SE14,0.5687237679958344,2,18,
7,2700,SA02,0.6640322506427765,2,20,
7,2700,SA03,0.7078211903572083,2,20,
7,2700,SA09,0.6595019400119781,2,20,
7,2700,SA12,0.6395108997821808,2,20,
7,2700,SA13,0.6714875102043152,2,20,
7,2700,SA14,0.6374119520187378,2,20,
7,2700,SA15,0.6692875325679779,2,20,
7,2700,SA22,0.6245134174823761,2,20,
7,2700,SE11,0.5471045970916748,2,20,
7,2700,SE14,0.558129221200943,2,20,
7,3000,SA02,0.6513623893260956,2,22,
7,3000,SA03,0.6424695551395416,2,22,
7,3000,SA09,0.6443015933036804,2,22,
7,3000,SA12,0.6442354917526245,2,22,
7,3000,SA13,0.650219202041626,2,22,
7,3000,SA14,0.6761655509471893,2,22,
7,3000,SA15,0.6739567220211029,2,22,
7,3000,SA22,0.6243555843830109,2,22,
7,3000,SE11,0.5368790924549103,2,22,
7,3000,SE14,0.5319737195968628,2,22,
7,3300,SA02,0.6216427683830261,2,24,
7,3300,SA03,0.6203015744686127,2,24,
7,3300,SA09,0.6235468983650208,2,24,
7,3300,SA12,0.6317197680473328,2,24,
7,3300,SA13,0.6192129254341125,2,24,
7,3300,SA14,0.6444982588291168,2,24,
7,3300,SA15,0.6557866632938385,2,24,
7,3300,SA22,0.6266529262065887,2,24,
7,3300,SE11,0.5050080120563507,2,24,
7,3300,SE14,0.5221379101276398,2,24,
7,3600,SA02,0.6644656360149384,2,26,
7,3600,SA03,0.5958759784698486,2,26,
7,3600,SA09,0.6653509736061096,2,26,
7,3600,SA12,0.6491594612598419,2,26,
7,3600,SA13,0.6281999349594116,2,26,
7,3600,SA14,0.6319015622138977,2,26,
7,3600,SA15,0.6162005066871643,2,26,
7,3600,SA22,0.6478485465049744,2,26,
7,3600,SE11,0.49320435523986816,2,26,
7,3600,SE14,0.4919591397047043,2,26,
7,3900,SA02,0.6262264251708984,2,28,
7,3900,SA03,0.6060684621334076,2,28,
7,3900,SA09,0.5975875556468964,2,28,
7,3900,SA12,0.5890163481235504,2,28,
7,3900,SA13,0.6539236903190613,2,28,
7,3900,SA14,0.6470836997032166,2,28,
7,3900,SA15,0.6446152329444885,2,28,
7,3900,SA22,0.623006135225296,2,28,
7,3900,SE11,0.47549234330654144,2,28,
7,3900,SE14,0.4770711362361908,2,28,
7,4200,SA02,0.6352335214614868,2,30,
7,4200,SA03,0.6199628710746765,2,30,
7,4200,SA09,0.65007483959198,2,30,
7,4200,SA12,0.6141474843025208,2,30,
7,4200,SA13,0.5864378809928894,2,30,
7,4200,SA14,0.606024980545044,2,30,
7,4200,SA15,0.6573283672332764,2,30,
7,4200,SA22,0.6093041300773621,2,30,
7,4200,SE11,0.4571306109428406,2,30,
7,4200,SE14,0.45488208532333374,2,30,
7,4500,SA02,0.618137001991272,2,32,
7,4500,SA03,0.5987142324447632,2,32,
7,4500,SA09,0.6539584398269653,2,32,
7,4500,SA12,0.5619887113571167,2,32,
7,4500,SA13,0.6418756246566772,2,32,
7,4500,SA14,0.6443375945091248,2,32,
7,4500,SA15,0.6159031391143799,2,32,
7,4500,SA22,0.5971851348876953,2,32,
7,4500,SE11,0.4302373230457306,2,32,
7,4500,SE14,0.44205307960510254,2,32,
7,4800,SA02,0.6352586150169373,2,34,
7,4800,SA03,0.588290810585022,2,34,
7,4800,SA09,0.6088084578514099,2,34,
7,4800,SA12,0.5919974148273468,2,34,
7,4800,SA13,0.6597752273082733,2,34,
7,4800,SA14,0.6047093272209167,2,34,
7,4800,SA15,0.6262564063072205,2,34,
7,4800,SA22,0.5932954549789429,2,34,
7,4800,SE11,0.4254321753978729,2,34,
7,4800,SE14,0.424424484372139,2,34,
7,5100,SA02,0.6068708300590515,2,36,
7,5100,SA03,0.6486695408821106,2,36,
7,5100,SA09,0.5779210329055786,2,36,
7,5100,SA12,0.6623689234256744,2,36,
7,5100,SA13,0.6333911120891571,2,36,
7,5100,SA14,0.5981920659542084,2,36,
7,5100,SA15,0.6076850295066833,2,36,
7,5100,SA22,0.6079888045787811,2,36,
7,5100,SE11,0.40389564633369446,2,36,
7,5100,SE14,0.41032348573207855,2,36,
7,5400,SA02,0.6296901702880859,2,38,
7,5400,SA03,0.611578106880188,2,38,
7,5400,SA09,0.5797741115093231,2,38,
7,5400,SA12,0.6605091392993927,2,38,
7,5400,SA13,0.6419239640235901,2,38,
7,5400,SA14,0.6474372744560242,2,38,
7,5400,SA15,0.5891460180282593,2,38,
7,5400,SA22,0.5956836044788361,2,38,
7,5400,SE11,0.40828467905521393,2,38,
7,5400,SE14,0.3853348046541214,2,38,
7,5700,SA02,0.6818206012248993,2,40,
7,5700,SA03,0.5906007289886475,2,40,
7,5700,SA09,0.5626089870929718,2,40,
7,5700,SA12,0.584667295217514,2,40,
7,5700,SA13,0.6502413153648376,2,40,
