seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA02,0.7223674356937408,2,2,
7,0,SA03,0.6968781054019928,2,2,
7,0,SA09,0.7302766442298889,2,2,
7,0,SA12,0.7277439534664154,2,2,
7,0,SA13,0.7517262101173401,2,2,
7,0,SA14,0.717856764793396,2,2,
7,0,SA15,0.7085953652858734,2,2,
7,0,SA22,0.700700044631958,2,2,
7,0,SE11,0.7883845567703247,2,2,
7,0,SE14,0.7806620597839355,2,2,
7,300,SA02,0.706802099943161,2,4,
7,300,SA03,0.7203006148338318,2,4,
7,300,SA09,0.7005846500396729,2,4,
7,300,SA12,0.7070929408073425,2,4,
7,300,SA13,0.7129364311695099,2,4,
7,300,SA14,0.7007473111152649,2,4,
7,300,SA15,0.6980463266372681,2,4,
7,300,SA22,0.7195000648498535,2,4,
7,300,SE11,0.7565903067588806,2,4,
7,300,SE14,0.7488735914230347,2,4,
7,600,SA02,0.7106927633285522,2,6,
7,600,SA03,0.6845337152481079,2,6,
7,600,SA09,0.6973415911197662,2,6,
7,600,SA12,0.704580545425415,2,6,
7,600,SA13,0.7008044123649597,2,6,
7,600,SA14,0.6959722340106964,2,6,
7,600,SA15,0.7100605666637421,2,6,
7,600,SA22,0.7017590403556824,2,6,
7,600,SE11,0.722173660993576,2,6,
7,600,SE14,0.69838747382164,2,6,
7,900,SA02,0.6960620880126953,2,8,
7,900,SA03,0.6910947561264038,2,8,
7,900,SA09,0.6915121078491211,2,8,
7,900,SA12,0.6927407681941986,2,8,
7,900,SA13,0.6927803158760071,2,8,
7,900,SA14,0.6919118463993073,2,8,
7,900,SA15,0.6945280432701111,2,8,
7,900,SA22,0.693264365196228,2,8,
7,900,SE11,0.6899220645427704,2,8,
7,900,SE14,0.6790217757225037,2,8,
7,1200,SA02,0.68984454870224,2,10,
7,1200,SA03,0.681562066078186,2,10,
7,1200,SA09,0.6823960542678833,2,10,
7,1200,SA12,0.6759716868400574,2,10,
7,1200,SA13,0.691405862569809,2,10,
7,1200,SA14,0.6876252591609955,2,10,
7,1200,SA15,0.6747505068778992,2,10,
7,1200,SA22,0.6860417127609253,2,10,
7,1200,SE11,0.659424364566803,2,10,
7,1200,SE14,0.6561114192008972,2,10,
7,1500,SA02,0.6775920391082764,2,12,
7,1500,SA03,0.6735496819019318,2,12,
7,1500,SA09,0.67942875623703,2,12,
7,1500,SA12,0.6761802434921265,2,12,
7,1500,SA13,0.681586742401123,2,12,
7,1500,SA14,0.6782626807689667,2,12,
7,1500,SA15,0.6726292073726654,2,12,
7,1500,SA22,0.6697008907794952,2,12,
7,1500,SE11,0.6385921835899353,2,12,
7,1500,SE14,0.6368109583854675,2,12,
7,1800,SA02,0.6954343020915985,2,14,
7,1800,SA03,0.6660228669643402,2,14,
7,1800,SA09,0.6848748326301575,2,14,
7,1800,SA12,0.6576813161373138,2,14,
7,1800,SA13,0.664248913526535,2,14,
7,1800,SA14,0.6560225188732147,2,14,
7,1800,SA15,0.6797206103801727,2,14,
7,1800,SA22,0.6706153750419617,2,14,
7,1800,SE11,0.6186342537403107,2,14,
7,1800,SE14,0.6172202527523041,2,14,
7,2100,SA02,0.666894257068634,2,16,
7,2100,SA03,0.6534363627433777,2,16,
7,2100,SA09,0.6643474400043488,2,16,
7,2100,SA12,0.6497595012187958,2,16,
7,2100,SA13,0.667118102312088,2,16,
7,2100,SA14,0.6542482078075409,2,16,
7,2100,SA15,0.6690976023674011,2,16,
7,2100,SA22,0.6756736040115356,2,16,
7,2100,SE11,0.5836870074272156,2,16,
7,2100,SE14,0.5923126935958862,2,16,
7,2400,SA02,0.6764299273490906,2,18,
7,2400,SA03,0.6454052329063416,2,18,
7,2400,SA09,0.6535956859588623,2,18,
7,2400,SA12,0.6447015404701233,2,18,
7,2400,SA13,0.6790693402290344,2,18,
7,2400,SA14,0.6590847373008728,2,18,
7,2400,SA15,0.6678860187530518,2,18,
7,2400,SA22,0.652731716632843,2,18,
7,2400,SE11,0.5641816854476929,2,18,
7,2400,SE14,0.5528633892536163,2,18,
7,2700,SA02,0.6658360362052917,2,20,
7,2700,SA03,0.7093326449394226,2,20,
7,2700,SA09,0.6605468988418579,2,20,
7,2700,SA12,0.6377607583999634,2,20,
7,2700,SA13,0.6713569462299347,2,20,
7,2700,SA14,0.639472097158432,2,20,
7,2700,SA15,0.6670217216014862,2,20,
7,2700,SA22,0.6275473833084106,2,20,
7,2700,SE11,0.546267956495285,2,20,
7,2700,SE14,0.5246084332466125,2,20,
7,3000,SA02,0.6519138514995575,2,22,
7,3000,SA03,0.6431678235530853,2,22,
7,3000,SA09,0.6447467505931854,2,22,
7,3000,SA12,0.6423384845256805,2,22,
7,3000,SA13,0.6519245207309723,2,22,
7,3000,SA14,0.676266610622406,2,22,
7,3000,SA15,0.6718878149986267,2,22,
7,3000,SA22,0.6213384568691254,2,22,
7,3000,SE11,0.5201382339000702,2,22,
7,3000,SE14,0.5470044612884521,2,22,
7,3300,SA02,0.6216176748275757,2,24,
7,3300,SA03,0.6196816861629486,2,24,
7,3300,SA09,0.6241449117660522,2,24,
7,3300,SA12,0.6326676905155182,2,24,
7,3300,SA13,0.616887241601944,2,24,
7,3300,SA14,0.6429672241210938,2,24,
7,3300,SA15,0.6550502777099609,2,24,
7,3300,SA22,0.6261959373950958,2,24,
7,3300,SE11,0.5159650146961212,2,24,
7,3300,SE14,0.5254403054714203,2,24,
7,3600,SA02,0.664384663105011,2,26,
7,3600,SA03,0.5967062711715698,2,26,
7,3600,SA09,0.6648472845554352,2,26,
7,3600,SA12,0.6472631096839905,2,26,
7,3600,SA13,0.6283495724201202,2,26,
7,3600,SA14,0.6317551136016846,2,26,
7,3600,SA15,0.6164290904998779,2,26,
7,3600,SA22,0.6478992104530334,2,26,
7,3600,SE11,0.5003341138362885,2,26,
7,3600,SE14,0.4984912574291229,2,26,
7,3900,SA02,0.6262880563735962,2,28,
7,3900,SA03,0.6062248647212982,2,28,
7,3900,SA09,0.5980744063854218,2,28,
7,3900,SA12,0.5911906361579895,2,28,
7,3900,SA13,0.6504184603691101,2,28,
7,3900,SA14,0.6468602120876312,2,28,
7,3900,SA15,0.6439534425735474,2,28,
7,3900,SA22,0.622679203748703,2,28,
7,3900,SE11,0.46455252170562744,2,28,
7,3900,SE14,0.481475830078125,2,28,
7,4200,SA02,0.6347989141941071,2,30,
7,4200,SA03,0.619700014591217,2,30,
7,4200,SA09,0.6505893468856812,2,30,
7,4200,SA12,0.614569365978241,2,30,
7,4200,SA13,0.5897010564804077,2,30,
7,4200,SA14,0.6052695512771606,2,30,
7,4200,SA15,0.6570207178592682,2,30,
7,4200,SA22,0.6097807586193085,2,30,
7,4200,SE11,0.4655241370201111,2,30,
7,4200,SE14,0.45797640085220337,2,30,
7,4500,SA02,0.6174575388431549,2,32,
7,4500,SA03,0.5985144972801208,2,32,
7,4500,SA09,0.654332846403122,2,32,
7,4500,SA12,0.56409752368927,2,32,
7,4500,SA13,0.6410069465637207,2,32,
7,4500,SA14,0.6440693438053131,2,32,
7,4500,SA15,0.6153498291969299,2,32,
7,4500,SA22,0.5972068309783936,2,32,
7,4500,SE11,0.43694978952407837,2,32,
7,4500,SE14,0.4461493194103241,2,32,
7,4800,SA02,0.6355899274349213,2,34,
7,4800,SA03,0.5845915377140045,2,34,
7,4800,SA09,0.6082225441932678,2,34,
7,4800,SA12,0.5907617807388306,2,34,
7,4800,SA13,0.6561117172241211,2,34,
7,4800,SA14,0.6059696972370148,2,34,
7,4800,SA15,0.624399721622467,2,34,
7,4800,SA22,0.5937920808792114,2,34,
7,4800,SE11,0.43148401379585266,2,34,
7,4800,SE14,0.4146551042795181,2,34,
7,5100,SA02,0.607084184885025,2,36,
7,5100,SA03,0.6490213572978973,2,36,
7,5100,SA09,0.5792687237262726,2,36,
7,5100,SA12,0.6615079939365387,2,36,
7,5100,SA13,0.6313321590423584,2,36,
7,5100,SA14,0.5981684625148773,2,36,
7,5100,SA15,0.6076325178146362,2,36,
7,5100,SA22,0.6076123714447021,2,36,
7,5100,SE11,0.3937870115041733,2,36,
7,5100,SE14,0.41173914074897766,2,36,
7,5400,SA02,0.6301804184913635,2,38,
7,5400,SA03,0.6120462715625763,2,38,
7,5400,SA09,0.58003368973732,2,38,
7,5400,SA12,0.6577174067497253,2,38,
7,5400,SA13,0.6423916220664978,2,38,
7,5400,SA14,0.648301899433136,2,38,
7,5400,SA15,0.5895234048366547,2,38,
7,5400,SA22,0.5957966148853302,2,38,
7,5400,SE11,0.4069725424051285,2,38,
7,5400,SE14,0.38640303909778595,2,38,
7,5700,SA02,0.6820948123931885,2,40,
7,5700,SA03,0.5913817882537842,2,40,
7,5700,SA09,0.5626915991306305,2,40,
7,5700,SA12,0.5852135419845581,2,40,
7,5700,SA13,0.6513223946094513,2,40,
7,5700,SA14,0.6332065761089325,2,40,
