seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12236286699771881,0.07296626856129335
7,0,b,test,0.23131904006004333,0.1084364473240431
7,0,c,test,0.1515151560306549,0.08735319517221708
7,0,d,test,0.14716187119483948,0.09317412132910467
7,0,e,test,0.19162851572036743,0.07923730313310336
7,0,f,test,0.18261504173278809,0.0833739673416748
7,0,g,test,0.1608579158782959,0.10595152016845431
7,0,h,test,0.12842105329036713,0.05762356903949428
7,0,i,test,0.14367815852165222,0.05991243820180703
7,900,a,test,0.31293952465057373,0.18998300449172376
7,900,b,test,0.3053930997848511,0.1722560303640027
7,900,c,test,0.230158731341362,0.14633010422076922
7,900,d,test,0.2845129668712616,0.1563074567303304
7,900,e,test,0.31916284561157227,0.17839732188486987
7,900,f,test,0.34769904613494873,0.22956815891828322
7,900,g,test,0.3170241415500641,0.18003952482610466
7,900,h,test,0.2722806930541992,0.15254459702506387
7,900,i,test,0.2931034564971924,0.18590113568713829
7,1800,a,test,0.3874824047088623,0.24789222320337592
7,1800,b,test,0.4067576229572296,0.265701086552382
7,1800,c,test,0.3867243826389313,0.2726616287664076
7,1800,d,test,0.3812193274497986,0.23756904433163425
7,1800,e,test,0.33682146668434143,0.18541088384042545
7,1800,f,test,0.39371803402900696,0.2887031191970957
7,1800,g,test,0.3632707893848419,0.2246037178383572
7,1800,h,test,0.296842098236084,0.16953477252140767
7,1800,i,test,0.3103448152542114,0.19528432732316228
7,2700,a,test,0.40928271412849426,0.2857609523039612
7,2700,b,test,0.42170241475105286,0.27215994996117665
7,2700,c,test,0.3982684016227722,0.2790283702057887
7,2700,d,test,0.3693062365055084,0.2051539622750308
7,2700,e,test,0.41334205865859985,0.26043135389088806
7,2700,f,test,0.3615778088569641,0.25226788934782357
7,2700,g,test,0.3632707893848419,0.2583638502434256
7,2700,h,test,0.29754385352134705,0.17092885306978048
7,2700,i,test,0.29501914978027344,0.1837477778090212
7,3600,a,test,0.39240506291389465,0.2413003451396176
7,3600,b,test,0.4223521649837494,0.2776038568272315
7,3600,c,test,0.3953824043273926,0.28286332716016344
7,3600,d,test,0.38612473011016846,0.24421914456711855
7,3600,e,test,0.4211903214454651,0.2831382800021345
7,3600,f,test,0.33455076813697815,0.22530373928863326
7,3600,g,test,0.35522788763046265,0.22264373902358883
7,3600,h,test,0.3171929717063904,0.17839424400633783
7,3600,i,test,0.366538941860199,0.233378705510799
7,4500,a,test,0.4142053425312042,0.2665206975882171
7,4500,b,test,0.42365172505378723,0.28124399900894376
7,4500,c,test,0.37518036365509033,0.27457915202418276
7,4500,d,test,0.3594954311847687,0.20826612661555596
7,4500,e,test,0.4166121780872345,0.2918189396948949
7,4500,f,test,0.33528122305870056,0.20222791511657148
7,4500,g,test,0.37533512711524963,0.24088299474458583
7,4500,h,test,0.3171929717063904,0.1789545099459038
7,4500,i,test,0.33397191762924194,0.21010521815588634
7,5400,a,test,0.4099859297275543,0.25860011429153656
7,5400,b,test,0.36127355694770813,0.2488633826508402
7,5400,c,test,0.37590187788009644,0.28597802718295634
7,5400,d,test,0.3651016056537628,0.20631645956653763
7,5400,e,test,0.38587310910224915,0.22715073479478967
7,5400,f,test,0.3308984637260437,0.19599835416067557
7,5400,g,test,0.3485254645347595,0.17801452739610646
7,5400,h,test,0.3171929717063904,0.17871600079045424
7,5400,i,test,0.34929758310317993,0.22209606536840254
7,6300,a,test,0.40928271412849426,0.25760139184489733
7,6300,b,test,0.4314489960670471,0.284350364782085
7,6300,c,test,0.3730158805847168,0.282740118748812
7,6300,d,test,0.3714085519313812,0.22198744986749505
7,6300,e,test,0.3734467029571533,0.20168024402501747
7,6300,f,test,0.352812260389328,0.23110266784236924
7,6300,g,test,0.36997318267822266,0.22768224808339174
7,6300,h,test,0.33263158798217773,0.19725501715954785
7,6300,i,test,0.40229883790016174,0.25977411965988656
7,7200,a,test,0.4071730077266693,0.25426237516588984
7,7200,b,test,0.4197530746459961,0.2807133899102037
7,7200,c,test,0.39898988604545593,0.28456096656773544
7,7200,d,test,0.3742116391658783,0.18810348951912323
7,7200,e,test,0.3655984401702881,0.19053619616390594
7,7200,f,test,0.3681519329547882,0.29786084449454964
7,7200,g,test,0.3612600564956665,0.20546320805997567
7,7200,h,test,0.3459649085998535,0.22023799616107273
7,7200,i,test,0.4003831446170807,0.25344533119255613
7,8100,a,test,0.4233473837375641,0.28331339911294745
7,8100,b,test,0.39181286096572876,0.26508653715891717
7,8100,c,test,0.3982684016227722,0.2839196329538399
7,8100,d,test,0.37561318278312683,0.19578480691086128
7,8100,e,test,0.3629823327064514,0.1853228450967275
7,8100,f,test,0.3973703384399414,0.327515124368729
7,8100,g,test,0.3612600564956665,0.2107002517905577
7,8100,h,test,0.3761403560638428,0.25323247294084505
7,8100,i,test,0.4144316613674164,0.2745398424276993
7,9000,a,test,0.4732770621776581,0.37996931119859223
7,9000,b,test,0.43534761667251587,0.28688604315909194
7,9000,c,test,0.37734487652778625,0.27742260683330544
7,9000,d,test,0.37701472640037537,0.2019998347263913
7,9000,e,test,0.3741007149219513,0.21416612337141705
7,9000,f,test,0.40759679675102234,0.3530251248332778
7,9000,g,test,0.3733243942260742,0.2346855681435666
7,9000,h,test,0.35438597202301025,0.23321841560206402
7,9000,i,test,0.4099617004394531,0.2703786520498935
7,9900,a,test,0.45921236276626587,0.3429864136148953
7,9900,b,test,0.41000649333000183,0.27633846442935117
7,9900,c,test,0.3636363744735718,0.2530954955099703
7,9900,d,test,0.3805185556411743,0.21683217046573033
7,9900,e,test,0.37475472688674927,0.2147653968306212
7,9900,f,test,0.3981007933616638,0.3387583265398925
7,9900,g,test,0.3786863386631012,0.25509889151946147
7,9900,h,test,0.3698245584964752,0.2468839599336633
7,9900,i,test,0.4118773937225342,0.2741295276449845
7,10800,a,test,0.46624472737312317,0.370142921077052
7,10800,b,test,0.4093567132949829,0.277789220101822
7,10800,c,test,0.3802308738231659,0.27625971921073494
7,10800,d,test,0.39943939447402954,0.286229211673657
7,10800,e,test,0.36821451783180237,0.2010232434841136
7,10800,f,test,0.41490137577056885,0.3618888836011516
7,10800,g,test,0.38941019773483276,0.26970936726852895
7,10800,h,test,0.4294736981391907,0.2968649295718592
7,10800,i,test,0.4176245331764221,0.2798316588215506
7,11700,a,test,0.47116735577583313,0.371769987191438
7,11700,b,test,0.3385315239429474,0.21904192446625617
7,11700,c,test,0.39105337858200073,0.28981098721608706
7,11700,d,test,0.39453399181365967,0.25318911127769494
7,11700,e,test,0.39437541365623474,0.24663891226512594
7,11700,f,test,0.46749451756477356,0.4412096408360769
7,11700,g,test,0.3887399435043335,0.26053226141942354
7,11700,h,test,0.4399999976158142,0.3169687150794374
7,11700,i,test,0.43231162428855896,0.2871520435281105
7,12600,a,test,0.46624472737312317,0.37780940967041127
7,12600,b,test,0.3495776355266571,0.23168223459018666
7,12600,c,test,0.38383838534355164,0.2936646556045472
7,12600,d,test,0.41205325722694397,0.304857894585799
7,12600,e,test,0.3911052942276001,0.24189621858039814
7,12600,f,test,0.4178232252597809,0.32576198449821986
7,12600,g,test,0.4028150141239166,0.28831049971372646
7,12600,h,test,0.44140350818634033,0.3182406877567139
7,12600,i,test,0.43103447556495667,0.28818010331128513
7,13500,a,test,0.45218002796173096,0.3178129933307137
7,13500,b,test,0.3775178790092468,0.2700464816335719
7,13500,c,test,0.3975468873977661,0.3015311836437842
7,13500,d,test,0.42536789178848267,0.29214695790301404
7,13500,e,test,0.3786788880825043,0.22245939182691113
7,13500,f,test,0.41709277033805847,0.36940590939296164
7,13500,g,test,0.4135388731956482,0.3106730113216524
7,13500,h,test,0.4442105293273926,0.3259291835734927
7,13500,i,test,0.43103447556495667,0.2945626047300021
7,14400,a,test,0.4641350209712982,0.36922333613731
7,14400,b,test,0.3625730872154236,0.2518711450083999
7,14400,c,test,0.39971140027046204,0.30572152088746435
7,14400,d,test,0.40644708275794983,0.2962221189809284
7,14400,e,test,0.41137999296188354,0.2781113143258798
7,14400,f,test,0.4864864945411682,0.44628532765004597
7,14400,g,test,0.41689008474349976,0.32388822278052026
7,14400,h,test,0.4435087740421295,0.32279626394790467
7,14400,i,test,0.4329501986503601,0.2962040089225713
7,15300,a,test,0.48241913318634033,0.39516421541792573
7,15300,b,test,0.4087069630622864,0.30182188291819007
7,15300,c,test,0.40187591314315796,0.3083181919696984
7,15300,d,test,0.41205325722694397,0.310614737732323
7,15300,e,test,0.4081098735332489,0.2728265971709082
