seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,f,1.7649900317192078,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,d,1.812699317932129,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,g,1.7610530257225037,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,a,1.906234860420227,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,b,1.7605739831924438,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,e,1.8099538683891296,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,g,1.7808845043182373,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,d,1.8024693727493286,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,c,1.7980021238327026,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,e,1.72024005651474,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,h,1.7797515988349915,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,i,1.8324471712112427,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,b,1.8788776397705078,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,e,1.765478789806366,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,f,1.788686990737915,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,180,d,1.7951775193214417,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,b,1.8065465688705444,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,200,e,1.7772144675254822,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,f,1.7338697910308838,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,220,d,1.7757471203804016,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,g,1.7881804704666138,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,240,a,1.842005968093872,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,b,1.7734931111335754,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,e,1.7793463468551636,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,f,1.7996608018875122,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,a,1.7865850031375885,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,320,g,1.7411506175994873,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,b,1.7583719491958618,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,d,1.7850868701934814,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,c,1.7994076013565063,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,e,1.793153703212738,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,h,1.7614052295684814,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,i,1.7812789678573608,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,f,1.7882119417190552,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,g,1.8459661602973938,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,h,1.8162530362606049,4,8,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,440,g,1.7845847606658936,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,440,i,1.7716798186302185,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,480,f,1.7533230185508728,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,480,a,1.771256148815155,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,500,b,1.7857509851455688,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,500,c,1.7913709878921509,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,520,b,1.7494649291038513,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,520,e,1.7474408745765686,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,580,f,1.7814377546310425,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,580,d,1.7560518383979797,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,620,c,1.8221220970153809,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,620,e,1.7765679359436035,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,760,h,1.7496048212051392,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,760,i,1.7598448395729065,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,760,f,1.7269786596298218,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
