seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S11,1.1212152242660522,2,2,
7,0,S13,1.1785261034965515,2,2,
7,0,S15,1.1392728090286255,2,2,
7,0,S16,1.1411907076835632,2,2,
7,0,S3,1.1584929823875427,2,2,
7,0,S5,1.128007411956787,2,2,
7,0,S6,1.1858985424041748,2,2,
7,0,S7,1.1474347710609436,2,2,
7,0,S8,1.1690009832382202,2,2,
7,0,S9,1.1966418027877808,2,2,
7,300,S11,1.1244304180145264,2,4,
7,300,S13,1.0732028484344482,2,4,
7,300,S15,1.113459289073944,2,4,
7,300,S16,1.0417774319648743,2,4,
7,300,S3,1.0591747760772705,2,4,
7,300,S5,1.0496751070022583,2,4,
7,300,S6,1.1050520539283752,2,4,
7,300,S7,1.0801416039466858,2,4,
7,300,S8,1.092138946056366,2,4,
7,300,S9,1.0427061915397644,2,4,
7,600,S11,1.0329607129096985,2,6,
7,600,S13,1.003373771905899,2,6,
7,600,S15,1.0315447449684143,2,6,
7,600,S16,1.0220980644226074,2,6,
7,600,S3,1.0409129858016968,2,6,
7,600,S5,0.969555675983429,2,6,
7,600,S6,1.0605756044387817,2,6,
7,600,S7,1.043585181236267,2,6,
7,600,S8,1.0764334201812744,2,6,
7,600,S9,1.045301616191864,2,6,
7,900,S11,0.9599908888339996,2,8,
7,900,S13,0.9378969669342041,2,8,
7,900,S15,0.9877600967884064,2,8,
7,900,S16,0.9464315176010132,2,8,
7,900,S3,1.0197075605392456,2,8,
7,900,S5,0.9014697074890137,2,8,
7,900,S6,1.0265124142169952,2,8,
7,900,S7,0.9998319745063782,2,8,
7,900,S8,1.0452139377593994,2,8,
7,900,S9,0.9743214845657349,2,8,
7,1200,S11,0.9523014426231384,2,10,
7,1200,S13,0.9587451815605164,2,10,
7,1200,S15,1.0197762846946716,2,10,
7,1200,S16,0.9424179196357727,2,10,
7,1200,S3,0.9853492975234985,2,10,
7,1200,S5,0.9384026527404785,2,10,
7,1200,S6,0.9876754879951477,2,10,
7,1200,S7,0.9689057469367981,2,10,
7,1200,S8,1.0212962329387665,2,10,
7,1200,S9,0.9759812653064728,2,10,
7,1500,S11,1.2303636074066162,2,12,
7,1500,S13,0.9557318389415741,2,12,
7,1500,S15,0.9238866567611694,2,12,
7,1500,S16,0.9088956117630005,2,12,
7,1500,S3,0.9547237753868103,2,12,
7,1500,S5,0.8606187701225281,2,12,
7,1500,S6,0.9103423058986664,2,12,
7,1500,S7,0.9221633672714233,2,12,
7,1500,S8,0.9806037843227386,2,12,
7,1500,S9,0.963949978351593,2,12,
7,1800,S11,0.9777801632881165,2,14,
7,1800,S13,0.9063368439674377,2,14,
7,1800,S15,0.9769593477249146,2,14,
7,1800,S16,0.9214909374713898,2,14,
7,1800,S3,0.9528787136077881,2,14,
7,1800,S5,0.8511817753314972,2,14,
7,1800,S6,0.8947708010673523,2,14,
7,1800,S7,0.9384701550006866,2,14,
7,1800,S8,0.9738304018974304,2,14,
7,1800,S9,0.8262784779071808,2,14,
7,2100,S11,1.043962299823761,2,16,
7,2100,S13,0.7846150696277618,2,16,
7,2100,S15,0.9396182596683502,2,16,
7,2100,S16,0.7868540287017822,2,16,
7,2100,S3,0.9699883162975311,2,16,
7,2100,S5,0.8260576725006104,2,16,
7,2100,S6,0.9961406588554382,2,16,
7,2100,S7,0.8935812711715698,2,16,
7,2100,S8,0.968551754951477,2,16,
7,2100,S9,0.9392027258872986,2,16,
7,2400,S11,0.8884561061859131,2,18,
7,2400,S13,0.9331533908843994,2,18,
7,2400,S15,0.8636096119880676,2,18,
7,2400,S16,0.8394854962825775,2,18,
7,2400,S3,0.8751988708972931,2,18,
7,2400,S5,0.7966286242008209,2,18,
7,2400,S6,0.8755773603916168,2,18,
7,2400,S7,0.9190529882907867,2,18,
7,2400,S8,1.0022620260715485,2,18,
7,2400,S9,0.8311305940151215,2,18,
7,2700,S11,1.0724379420280457,2,20,
7,2700,S13,0.8482578992843628,2,20,
7,2700,S15,0.888622909784317,2,20,
7,2700,S16,0.8466846644878387,2,20,
7,2700,S3,0.8924791812896729,2,20,
7,2700,S5,0.8380868434906006,2,20,
7,2700,S6,0.9503024518489838,2,20,
7,2700,S7,0.87699294090271,2,20,
7,2700,S8,0.9313527047634125,2,20,
7,2700,S9,0.8208316564559937,2,20,
7,3000,S11,0.9329226613044739,2,22,
7,3000,S13,0.8069927394390106,2,22,
7,3000,S15,0.8917945623397827,2,22,
7,3000,S16,0.6867656111717224,2,22,
7,3000,S3,0.8527136743068695,2,22,
7,3000,S5,0.7128964066505432,2,22,
7,3000,S6,0.9182344079017639,2,22,
7,3000,S7,0.9469496011734009,2,22,
7,3000,S8,0.9010540246963501,2,22,
7,3000,S9,0.7322016060352325,2,22,
7,3300,S11,0.7805208563804626,2,24,
7,3300,S13,0.858326256275177,2,24,
7,3300,S15,0.858345627784729,2,24,
7,3300,S16,0.7807233929634094,2,24,
7,3300,S3,0.9143764078617096,2,24,
7,3300,S5,0.7602745890617371,2,24,
7,3300,S6,0.7807718813419342,2,24,
7,3300,S7,0.8564985394477844,2,24,
7,3300,S8,1.023619294166565,2,24,
7,3300,S9,0.8723297417163849,2,24,
7,3600,S11,0.8509207963943481,2,26,
7,3600,S13,0.8781090676784515,2,26,
7,3600,S15,0.8983384370803833,2,26,
7,3600,S16,0.7445161044597626,2,26,
7,3600,S3,0.8524586856365204,2,26,
7,3600,S5,0.7784084677696228,2,26,
7,3600,S6,0.8662755787372589,2,26,
7,3600,S7,0.8888663947582245,2,26,
7,3600,S8,0.8859496414661407,2,26,
7,3600,S9,0.7552992701530457,2,26,
7,3900,S11,1.2343587279319763,2,28,
7,3900,S13,0.7254205644130707,2,28,
