seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4117647111415863,0.30166880616174585
7,0,SA03,test,0.3970588147640228,0.28909287945432527
7,0,SA09,test,0.3970588147640228,0.2983957219251337
7,0,SA12,test,0.35661765933036804,0.2672300989855139
7,0,SA13,test,0.3345588147640228,0.2547719600986937
7,0,SA14,test,0.4154411852359772,0.2935064935064935
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.43014705181121826,0.30611102881877583
7,0,SE11,test,0.03125,0.030303030303030304
7,0,SE14,test,0.09375,0.08571428571428572
7,900,SA02,test,0.6102941036224365,0.6092589580961674
7,900,SA03,test,0.6838235259056091,0.6833955930918738
7,900,SA09,test,0.6727941036224365,0.6711897097374462
7,900,SA12,test,0.7683823704719543,0.7669934596086643
7,900,SA13,test,0.779411792755127,0.7617796461727098
7,900,SA14,test,0.7683823704719543,0.7681284927540153
7,900,SA15,test,0.6293436288833618,0.6288955223880597
7,900,SA22,test,0.7573529481887817,0.7570245249309728
7,900,SE11,test,1.0,0.5
7,900,SE14,test,1.0,0.5
7,1800,SA02,test,0.6875,0.646131476237851
7,1800,SA03,test,0.8235294222831726,0.8039286357902324
7,1800,SA09,test,0.7683823704719543,0.7296094674556213
7,1800,SA12,test,0.8529411554336548,0.8310034172103138
7,1800,SA13,test,0.8198529481887817,0.7936043360433604
7,1800,SA14,test,0.7904411554336548,0.7711350250210354
7,1800,SA15,test,0.6911196708679199,0.6846846846846847
7,1800,SA22,test,0.783088207244873,0.765239397884697
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,1.0,0.5
7,2700,SA02,test,0.7132353186607361,0.697519247219846
7,2700,SA03,test,0.7941176295280457,0.760427807486631
7,2700,SA09,test,0.7463235259056091,0.6934084783141388
7,2700,SA12,test,0.8566176295280457,0.8366969934882003
7,2700,SA13,test,0.8088235259056091,0.7745904251928348
7,2700,SA14,test,0.7904411554336548,0.7700487964047877
7,2700,SA15,test,0.7335907220840454,0.6846869100340527
7,2700,SA22,test,0.7867646813392639,0.7605488434217715
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,1.0,0.5
7,3600,SA02,test,0.6727941036224365,0.6045413705791065
7,3600,SA03,test,0.8308823704719543,0.8120982759656394
7,3600,SA09,test,0.7904411554336548,0.762699931124206
7,3600,SA12,test,0.845588207244873,0.8236166007905139
7,3600,SA13,test,0.8161764740943909,0.786096256684492
7,3600,SA14,test,0.7867646813392639,0.7697203246336195
7,3600,SA15,test,0.7181467413902283,0.6614379084967321
7,3600,SA22,test,0.7867646813392639,0.7605488434217715
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,1.0,0.5
7,4500,SA02,test,0.7058823704719543,0.6908388270061377
7,4500,SA03,test,0.8125,0.7838680024305502
7,4500,SA09,test,0.7941176295280457,0.7675213675213675
7,4500,SA12,test,0.8823529481887817,0.8705917335712161
7,4500,SA13,test,0.8235294222831726,0.7959489872468117
7,4500,SA14,test,0.783088207244873,0.7619803331207451
7,4500,SA15,test,0.7181467413902283,0.6614379084967321
7,4500,SA22,test,0.8088235259056091,0.790719696969697
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,1.0,0.5
7,5400,SA02,test,0.7242646813392639,0.7086338641719632
7,5400,SA03,test,0.8235294222831726,0.8007326007326008
7,5400,SA09,test,0.8198529481887817,0.803256425018083
7,5400,SA12,test,0.8713235259056091,0.8581116327595201
7,5400,SA13,test,0.8492646813392639,0.8302665022906108
7,5400,SA14,test,0.8051470518112183,0.7968404289801152
7,5400,SA15,test,0.7413127422332764,0.7075517805079461
7,5400,SA22,test,0.8198529481887817,0.8103126823505971
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,1.0,0.5
7,6300,SA02,test,0.7352941036224365,0.7141355754072517
7,6300,SA03,test,0.8308823704719543,0.8130528328950515
7,6300,SA09,test,0.8088235259056091,0.7897115670532263
7,6300,SA12,test,0.875,0.8644147314098053
7,6300,SA13,test,0.875,0.8625037169194172
7,6300,SA14,test,0.8088235259056091,0.8009793437271346
7,6300,SA15,test,0.7104247212409973,0.6861721892821946
7,6300,SA22,test,0.8639705777168274,0.8577224853325793
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,1.0,0.5
7,7200,SA02,test,0.7536764740943909,0.7377653068566083
7,7200,SA03,test,0.841911792755127,0.8296409584152646
7,7200,SA09,test,0.8308823704719543,0.8181395348837209
7,7200,SA12,test,0.8786764740943909,0.8692593401791566
