seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,SA02,0.7223674356937408,2,2,
7,0,SA03,0.6968781054019928,2,2,
7,0,SA09,0.7302766442298889,2,2,
7,0,SA12,0.7277439534664154,2,2,
7,0,SA13,0.7517262101173401,2,2,
7,0,SA14,0.717856764793396,2,2,
7,0,SA15,0.7085953652858734,2,2,
7,0,SA22,0.700700044631958,2,2,
7,0,SE11,0.7883845567703247,2,2,
7,0,SE14,0.7806620597839355,2,2,
7,300,SA02,0.6942707002162933,2,12,
7,300,SA03,0.6862495839595795,2,13,
7,300,SA09,0.6880062818527222,2,11,
7,300,SA12,0.6686639785766602,2,14,
7,300,SA13,0.6797299683094025,2,14,
7,300,SA14,0.6889672577381134,2,12,
7,300,SA15,0.6809960305690765,2,11,
7,300,SA22,0.6695639491081238,2,14,
7,300,SE11,0.5380841493606567,2,15,
7,300,SE14,0.5550481677055359,2,14,
7,600,SA02,0.6768190264701843,2,24,
7,600,SA03,0.63812056183815,2,27,
7,600,SA09,0.6776763498783112,2,22,
7,600,SA12,0.6185815334320068,2,28,
7,600,SA13,0.641601026058197,2,28,
7,600,SA14,0.6728047430515289,2,22,
7,600,SA15,0.6662545800209045,2,21,
7,600,SA22,0.6382698118686676,2,26,
7,600,SE11,0.3634050786495209,2,30,
7,600,SE14,0.39163415133953094,2,28,
7,900,SA02,0.6682519018650055,2,35,
7,900,SA03,0.5917684733867645,2,39,
7,900,SA09,0.6075875163078308,2,33,
7,900,SA12,0.6015151143074036,2,39,
7,900,SA13,0.6391076147556305,2,42,
7,900,SA14,0.6199069321155548,2,36,
7,900,SA15,0.6677502989768982,2,34,
7,900,SA22,0.6079405844211578,2,36,
7,900,SE11,0.26557354629039764,2,43,
7,900,SE14,0.27287401258945465,2,42,
7,1200,SA02,0.6379545629024506,2,46,
7,1200,SA03,0.5783692300319672,2,49,
7,1200,SA09,0.6303724646568298,2,45,
7,1200,SA12,0.5596933960914612,2,53,
7,1200,SA13,0.5625125765800476,2,53,
7,1200,SA14,0.6200045645236969,2,48,
7,1200,SA15,0.6455742716789246,2,45,
7,1200,SA22,0.5930038094520569,2,46,
7,1200,SE11,0.1996077075600624,2,54,
7,1200,SE14,0.21384429931640625,2,54,
7,1500,SA02,0.610041469335556,2,57,
7,1500,SA03,0.5495920181274414,2,59,
7,1500,SA09,0.5906505584716797,2,55,
7,1500,SA12,0.5252231955528259,2,66,
7,1500,SA13,0.5488073527812958,2,69,
7,1500,SA14,0.5541360378265381,2,59,
7,1500,SA15,0.651739239692688,2,54,
7,1500,SA22,0.5425813794136047,2,58,
7,1500,SE11,0.14336737990379333,2,69,
7,1500,SE14,0.14745833724737167,2,68,
7,1800,SA02,0.6513073444366455,2,71,
7,1800,SA03,0.5510922074317932,2,72,
7,1800,SA09,0.583714485168457,2,66,
7,1800,SA12,0.5208188146352768,2,81,
7,1800,SA13,0.43755820393562317,2,83,
7,1800,SA14,0.5269108712673187,2,71,
7,1800,SA15,0.5932614207267761,2,68,
7,1800,SA22,0.6305904984474182,2,68,
7,1800,SE11,0.10209539532661438,2,86,
7,1800,SE14,0.12572841718792915,2,81,
7,2100,SA02,0.5905694663524628,2,84,
7,2100,SA03,0.5077354907989502,2,83,
7,2100,SA09,0.5272108912467957,2,74,
7,2100,SA12,0.4278409034013748,2,95,
7,2100,SA13,0.5072154104709625,2,98,
7,2100,SA14,0.5207204222679138,2,83,
7,2100,SA15,0.6457476317882538,2,82,
7,2100,SA22,0.5099257528781891,2,76,
7,2100,SE11,0.0824085921049118,2,102,
7,2100,SE14,0.09428351745009422,2,95,
7,2400,SA02,0.6543325483798981,2,96,
7,2400,SA03,0.42943502962589264,2,93,
7,2400,SA09,0.6499255299568176,2,85,
7,2400,SA12,0.4467620253562927,2,106,
7,2400,SA13,0.38997720181941986,2,111,
7,2400,SA14,0.46936386823654175,2,95,
7,2400,SA15,0.5417483448982239,2,90,
7,2400,SA22,0.4550819545984268,2,87,
7,2400,SE11,0.0715484581887722,2,116,
7,2400,SE14,0.06994318217039108,2,108,
7,2700,SA02,0.6398550271987915,2,107,
7,2700,SA03,0.4377647787332535,2,104,
7,2700,SA09,0.5140627026557922,2,98,
7,2700,SA12,0.4086932837963104,2,116,
7,2700,SA13,0.5076375603675842,2,125,
7,2700,SA14,0.4820789247751236,2,106,
7,2700,SA15,0.5670149922370911,2,103,
7,2700,SA22,0.4542742073535919,2,100,
7,2700,SE11,0.056227242574095726,2,128,
7,2700,SE14,0.06520948186516762,2,119,
7,3000,SA02,0.5519860684871674,2,116,
7,3000,SA03,0.49698416888713837,2,112,
7,3000,SA09,0.5169848501682281,2,107,
7,3000,SA12,0.4816947728395462,2,129,
7,3000,SA13,0.4404090344905853,2,137,
7,3000,SA14,0.5158889144659042,2,114,
7,3000,SA15,0.6308750212192535,2,109,
7,3000,SA22,0.4400109350681305,2,108,
7,3000,SE11,0.04531473107635975,2,140,
7,3000,SE14,0.05379457399249077,2,132,
7,3300,SA02,0.5033991783857346,2,128,
7,3300,SA03,0.4975074827671051,2,123,
7,3300,SA09,0.46428047120571136,2,118,
7,3300,SA12,0.40539902448654175,2,143,
7,3300,SA13,0.49473507702350616,2,150,
7,3300,SA14,0.48492418229579926,2,125,
7,3300,SA15,0.5796440839767456,2,122,
7,3300,SA22,0.4635547697544098,2,121,
7,3300,SE11,0.03654981404542923,2,155,
7,3300,SE14,0.05342325381934643,2,146,
7,3600,SA02,0.6010408103466034,2,143,
7,3600,SA03,0.4484234154224396,2,133,
7,3600,SA09,0.49486854672431946,2,127,
7,3600,SA12,0.49348683655261993,2,156,
7,3600,SA13,0.3764399439096451,2,163,
7,3600,SA14,0.5436414778232574,2,135,
7,3600,SA15,0.566278874874115,2,134,
7,3600,SA22,0.6454778909683228,2,132,
7,3600,SE11,0.03674747794866562,2,171,
7,3600,SE14,0.035735041834414005,2,160,
7,3900,SA02,0.557001531124115,2,157,
7,3900,SA03,0.38244272768497467,2,147,
7,3900,SA09,0.4661511033773422,2,140,
7,3900,SA12,0.36282968521118164,2,169,
7,3900,SA13,0.532478541135788,2,175,
7,3900,SA14,0.41006535291671753,2,146,
7,3900,SA15,0.5369955897331238,2,144,
7,3900,SA22,0.469051331281662,2,146,
7,3900,SE11,0.03001803532242775,2,185,
7,3900,SE14,0.03355179727077484,2,175,
7,4200,SA02,0.501540943980217,2,168,
7,4200,SA03,0.5661256909370422,2,160,
7,4200,SA09,0.5824909806251526,2,149,
7,4200,SA12,0.2969197779893875,2,182,
7,4200,SA13,0.3495986759662628,2,188,
7,4200,SA14,0.4949904680252075,2,156,
7,4200,SA15,0.5205242335796356,2,154,
7,4200,SA22,0.38482797145843506,2,158,
7,4200,SE11,0.02927467320114374,2,198,
7,4200,SE14,0.03063089679926634,2,188,
7,4500,SA02,0.5180460810661316,2,178,
7,4500,SA03,0.4495176672935486,2,171,
7,4500,SA09,0.5468467473983765,2,161,
7,4500,SA12,0.4661261886358261,2,195,
7,4500,SA13,0.46701961755752563,2,198,
7,4500,SA14,0.5859238803386688,2,169,
7,4500,SA15,0.5183291733264923,2,165,
7,4500,SA22,0.3676482290029526,2,169,
7,4500,SE11,0.026652054861187935,2,210,
7,4500,SE14,0.031718386337161064,2,202,
7,4800,SA02,0.41636644303798676,2,190,
7,4800,SA03,0.46039754152297974,2,179,
7,4800,SA09,0.4244798868894577,2,171,
7,4800,SA12,0.36694663763046265,2,209,
7,4800,SA13,0.3062378168106079,2,210,
7,4800,SA14,0.4975302368402481,2,181,
7,4800,SA15,0.46651168167591095,2,177,
7,4800,SA22,0.4693426340818405,2,178,
7,4800,SE11,0.026393668726086617,2,222,
7,4800,SE14,0.022647913545370102,2,215,
7,5100,SA02,0.5577117651700974,2,200,
7,5100,SA03,0.36826154589653015,2,194,
7,5100,SA09,0.4689107835292816,2,185,
7,5100,SA12,0.7115901112556458,2,223,
7,5100,SA13,0.29066504538059235,2,221,
7,5100,SA14,0.3498244434595108,2,193,
7,5100,SA15,0.5072071701288223,2,187,
7,5100,SA22,0.38958099484443665,2,189,
7,5100,SE11,0.020154960453510284,2,237,
7,5100,SE14,0.02175312116742134,2,228,
7,5400,SA02,0.4546988159418106,2,211,
7,5400,SA03,0.42659318447113037,2,206,
7,5400,SA09,0.40618258714675903,2,196,
7,5400,SA12,0.22443362325429916,2,237,
7,5400,SA13,0.3050214648246765,2,237,
7,5400,SA14,0.39380788803100586,2,207,
7,5400,SA15,0.4893352687358856,2,198,
7,5400,SA22,0.39986394345760345,2,201,
7,5400,SE11,0.015724958386272192,2,251,
7,5400,SE14,0.02479681931436062,2,242,
7,5700,SA02,0.5687884390354156,2,218,
7,5700,SA03,0.318793460726738,2,215,
7,5700,SA09,0.4211976230144501,2,210,
7,5700,SA12,0.33018068969249725,2,248,
7,5700,SA13,0.3337160348892212,2,251,
