seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12236286699771881,0.06546472516054265
7,0,b,test,0.23131904006004333,0.1084364473240431
7,0,c,test,0.14141413569450378,0.0788580925787561
7,0,d,test,0.13735108077526093,0.07047950605358443
7,0,e,test,0.18705035746097565,0.08348778832216382
7,0,f,test,0.19649378955364227,0.08634834458751312
7,0,g,test,0.1508042961359024,0.07490302946772816
7,0,h,test,0.12842105329036713,0.05762356903949428
7,0,i,test,0.14367815852165222,0.05991243820180703
7,900,a,test,0.3192686438560486,0.2522601314414204
7,900,b,test,0.2625081241130829,0.19659353091483833
7,900,c,test,0.22366522252559662,0.14662301458682284
7,900,d,test,0.23335669934749603,0.14096900423514921
7,900,e,test,0.3799869120121002,0.32266619838402255
7,900,f,test,0.2790358066558838,0.2153840751215612
7,900,g,test,0.2453083097934723,0.16721625405347199
7,900,h,test,0.26807016134262085,0.15522812854333387
7,900,i,test,0.25798213481903076,0.1960879771271343
7,1800,a,test,0.3917018175125122,0.328842310527812
7,1800,b,test,0.2787524461746216,0.20977131305941074
7,1800,c,test,0.2842712700366974,0.23573672996396286
7,1800,d,test,0.31674841046333313,0.2907913997177891
7,1800,e,test,0.4126880168914795,0.3780365415964892
7,1800,f,test,0.33528122305870056,0.31435064149734865
7,1800,g,test,0.304959774017334,0.2493725878424418
7,1800,h,test,0.2856140434741974,0.24667173899517467
7,1800,i,test,0.3218390941619873,0.2756338263587094
7,2700,a,test,0.4184247553348541,0.3698025579292968
7,2700,b,test,0.34567901492118835,0.3031051366431728
7,2700,c,test,0.28787878155708313,0.24210205839278173
7,2700,d,test,0.3812193274497986,0.3635812596321398
7,2700,e,test,0.4166121780872345,0.3802483129523202
7,2700,f,test,0.43827611207962036,0.4149411719417497
7,2700,g,test,0.3089812397956848,0.2579526764666712
7,2700,h,test,0.31578946113586426,0.28831218932920205
7,2700,i,test,0.3914431631565094,0.36200833929215287
7,3600,a,test,0.4212377071380615,0.3707971900350151
7,3600,b,test,0.35932424664497375,0.31719875961989913
7,3600,c,test,0.29004329442977905,0.2650187371203406
7,3600,d,test,0.41485634446144104,0.403682423429586
7,3600,e,test,0.46304774284362793,0.4400603993021395
7,3600,f,test,0.4265887439250946,0.397961580483279
7,3600,g,test,0.3733243942260742,0.3291619340535278
7,3600,h,test,0.3901754319667816,0.3486127904201613
7,3600,i,test,0.3914431631565094,0.3662915830332794
