seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12306610494852066,0.06345978829406777
7,0,b,test,0.23716698586940765,0.11619703992969044
7,0,c,test,0.14574314653873444,0.08627092777186758
7,0,d,test,0.1331464648246765,0.07625749305947528
7,0,e,test,0.19489862024784088,0.09599445602335628
7,0,f,test,0.19357195496559143,0.09063876943225392
7,0,g,test,0.14276139438152313,0.07437911910129362
7,0,h,test,0.13403508067131042,0.07625012034155197
7,0,i,test,0.15134099125862122,0.0926768154023423
7,900,a,test,0.15471167862415314,0.09118007347967579
7,900,b,test,0.23391813039779663,0.1196224954103474
7,900,c,test,0.2467532455921173,0.15794946513742045
7,900,d,test,0.17449194192886353,0.10797972605907401
7,900,e,test,0.2583387792110443,0.1651680627213318
7,900,f,test,0.21621622145175934,0.12153620449402042
7,900,g,test,0.21380697190761566,0.14518525082257586
7,900,h,test,0.2673684358596802,0.1747219384489169
7,900,i,test,0.2158365249633789,0.13634212259245118
7,1800,a,test,0.29676511883735657,0.17404937051982336
7,1800,b,test,0.3281351625919342,0.20387756125707354
7,1800,c,test,0.3073593080043793,0.1859503096482603
7,1800,d,test,0.3041345477104187,0.190847632509495
7,1800,e,test,0.3060823976993561,0.18946978821640068
7,1800,f,test,0.3170197308063507,0.20480269570351464
7,1800,g,test,0.3565683662891388,0.22173866462924
7,1800,h,test,0.2982456088066101,0.18981158195205017
7,1800,i,test,0.2905491590499878,0.18261574775900455
7,2700,a,test,0.3178621530532837,0.19251830202110667
7,2700,b,test,0.3846653699874878,0.25024132749485445
7,2700,c,test,0.32972583174705505,0.20606633716057257
7,2700,d,test,0.3615977466106415,0.236134912903464
7,2700,e,test,0.40483975410461426,0.25686465434982647
7,2700,f,test,0.3469685912132263,0.2276576020483101
7,2700,g,test,0.34517425298690796,0.19223227480263536
7,2700,h,test,0.36561402678489685,0.23052155673626715
7,2700,i,test,0.32247763872146606,0.204625011304973
7,3600,a,test,0.36990153789520264,0.2292447746779498
