seed,time,node,split,accuracy,macro_f1
7,0,SA02,test,0.4264705777168274,0.304256575063947
7,0,SA03,test,0.37867647409439087,0.27466666666666667
7,0,SA09,test,0.3897058963775635,0.2852077001013171
7,0,SA12,test,0.3345588147640228,0.2547719600986937
7,0,SA13,test,0.37132352590560913,0.2707774798927614
7,0,SA14,test,0.37867647409439087,0.27930639825658876
7,0,SA15,test,0.4324324429035187,0.3018867924528302
7,0,SA22,test,0.4227941036224365,0.2971576227390181
7,0,SE11,test,0.0,0.0
7,0,SE14,test,0.0,0.0
7,900,SA02,test,0.6029411554336548,0.5796703296703297
7,900,SA03,test,0.6764705777168274,0.6753472222222222
7,900,SA09,test,0.6323529481887817,0.6224739062846991
7,900,SA12,test,0.3529411852359772,0.2608695652173913
7,900,SA13,test,0.4742647111415863,0.4143491681096138
7,900,SA14,test,0.4264705777168274,0.309375
7,900,SA15,test,0.5366795659065247,0.4966964632724446
7,900,SA22,test,0.5036764740943909,0.4379735210836458
7,900,SE11,test,1.0,0.5
7,900,SE14,test,1.0,0.5
7,1800,SA02,test,0.6875,0.6302870392580155
7,1800,SA03,test,0.8198529481887817,0.8152353226589034
7,1800,SA09,test,0.8198529481887817,0.8023226495409579
7,1800,SA12,test,0.4889705777168274,0.463739131668156
7,1800,SA13,test,0.8345588445663452,0.8245387691910722
7,1800,SA14,test,0.4522058963775635,0.3519149276405213
7,1800,SA15,test,0.7065637111663818,0.7062089552238806
7,1800,SA22,test,0.7941176295280457,0.7912280701754386
7,1800,SE11,test,1.0,0.5
7,1800,SE14,test,0.9921875,0.4980392156862745
7,2700,SA02,test,0.654411792755127,0.5708915145005371
7,2700,SA03,test,0.8345588445663452,0.8238722210230952
7,2700,SA09,test,0.8272058963775635,0.8121519359341709
7,2700,SA12,test,0.6875,0.6874619803987834
7,2700,SA13,test,0.8235294222831726,0.8007326007326008
7,2700,SA14,test,0.7941176295280457,0.7934027777777778
7,2700,SA15,test,0.7567567825317383,0.7281632653061225
7,2700,SA22,test,0.8161764740943909,0.8074199943358822
7,2700,SE11,test,1.0,0.5
7,2700,SE14,test,0.9921875,0.4980392156862745
7,3600,SA02,test,0.6985294222831726,0.6469098277608916
7,3600,SA03,test,0.8308823704719543,0.8196078431372549
7,3600,SA09,test,0.8051470518112183,0.7829406007678988
7,3600,SA12,test,0.8382353186607361,0.8330357142857143
7,3600,SA13,test,0.8272058963775635,0.8031989408703952
7,3600,SA14,test,0.7977941036224365,0.796337893948676
7,3600,SA15,test,0.7490347623825073,0.7210762629023975
7,3600,SA22,test,0.8125,0.7996041778021756
7,3600,SE11,test,1.0,0.5
7,3600,SE14,test,0.9921875,0.4980392156862745
7,4500,SA02,test,0.7058823704719543,0.667887667887668
7,4500,SA03,test,0.8345588445663452,0.8217172820624863
7,4500,SA09,test,0.8198529481887817,0.8023226495409579
7,4500,SA12,test,0.8529411554336548,0.8473625140291807
7,4500,SA13,test,0.8235294222831726,0.8007326007326008
7,4500,SA14,test,0.8308823704719543,0.8271441202475684
7,4500,SA15,test,0.7374517321586609,0.711996336996337
7,4500,SA22,test,0.8235294222831726,0.8094237169381677
7,4500,SE11,test,1.0,0.5
7,4500,SE14,test,0.9921875,0.4980392156862745
7,5400,SA02,test,0.7058823704719543,0.6697225426507194
7,5400,SA03,test,0.8382353186607361,0.826046511627907
7,5400,SA09,test,0.8235294222831726,0.8068181818181819
7,5400,SA12,test,0.8566176295280457,0.8505052213249905
7,5400,SA13,test,0.8235294222831726,0.8018335255904316
7,5400,SA14,test,0.8235294222831726,0.8192190528939352
7,5400,SA15,test,0.7413127422332764,0.714029103014123
7,5400,SA22,test,0.8235294222831726,0.8102325581395349
7,5400,SE11,test,1.0,0.5
7,5400,SE14,test,0.9921875,0.4980392156862745
7,6300,SA02,test,0.7132353186607361,0.6797101449275362
7,6300,SA03,test,0.8382353186607361,0.8245367112362186
7,6300,SA09,test,0.8198529481887817,0.8050293304466127
7,6300,SA12,test,0.8602941036224365,0.8541102077687444
7,6300,SA13,test,0.8272058963775635,0.8043315221550471
7,6300,SA14,test,0.8345588445663452,0.8275060246057583
7,6300,SA15,test,0.7181467413902283,0.6945409309013361
7,6300,SA22,test,0.8198529481887817,0.803256425018083
7,6300,SE11,test,1.0,0.5
7,6300,SE14,test,0.9921875,0.4980392156862745
7,7200,SA02,test,0.7095588445663452,0.6781257957728546
7,7200,SA03,test,0.8308823704719543,0.8148674242424242
7,7200,SA09,test,0.8161764740943909,0.8023255813953488
7,7200,SA12,test,0.8676470518112183,0.860877472152762
7,7200,SA13,test,0.8272058963775635,0.8054274538453343
7,7200,SA14,test,0.8235294222831726,0.8145032962036827
7,7200,SA15,test,0.7104247212409973,0.6889860223833998
7,7200,SA22,test,0.8125,0.793248379163872
7,7200,SE11,test,1.0,0.5
7,7200,SE14,test,0.984375,0.49606299212598426
7,8100,SA02,test,0.716911792755127,0.6949384604180322
7,8100,SA03,test,0.8382353186607361,0.8229166666666667
7,8100,SA09,test,0.8161764740943909,0.803921568627451
7,8100,SA12,test,0.8676470518112183,0.860877472152762
7,8100,SA13,test,0.8345588445663452,0.8137071366604265
7,8100,SA14,test,0.8345588445663452,0.8269597794585424
7,8100,SA15,test,0.7258687019348145,0.7029096725204775
7,8100,SA22,test,0.8198529481887817,0.803256425018083
7,8100,SE11,test,1.0,0.5
7,8100,SE14,test,0.984375,0.49606299212598426
7,9000,SA02,test,0.7242646813392639,0.7053002614737875
7,9000,SA03,test,0.8345588445663452,0.8193171250166069
7,9000,SA09,test,0.8161764740943909,0.803921568627451
7,9000,SA12,test,0.8602941036224365,0.8536391956952705
7,9000,SA13,test,0.8345588445663452,0.8137071366604265
7,9000,SA14,test,0.8272058963775635,0.8192691029900332
7,9000,SA15,test,0.7142857313156128,0.6937947341513293
7,9000,SA22,test,0.8125,0.7942541862569152
7,9000,SE11,test,1.0,0.5
7,9000,SE14,test,0.9765625,0.49407114624505927
7,9900,SA02,test,0.7279411554336548,0.7130310806957514
7,9900,SA03,test,0.8345588445663452,0.82014547057527
7,9900,SA09,test,0.8051470518112183,0.7933456614917072
7,9900,SA12,test,0.8566176295280457,0.8484896093694209
7,9900,SA13,test,0.8272058963775635,0.8064877465449647
7,9900,SA14,test,0.8308823704719543,0.8233965672990063
7,9900,SA15,test,0.7181467413902283,0.6985731367078517
7,9900,SA22,test,0.8125,0.7942541862569152
7,9900,SE11,test,1.0,0.5
7,9900,SE14,test,0.9765625,0.49407114624505927
7,10800,SA02,test,0.7242646813392639,0.7115996324309042
7,10800,SA03,test,0.8345588445663452,0.82014547057527
7,10800,SA09,test,0.8051470518112183,0.7933456614917072
7,10800,SA12,test,0.8566176295280457,0.8484896093694209
7,10800,SA13,test,0.8382353186607361,0.8193236714975846
7,10800,SA14,test,0.8308823704719543,0.8244668911335578
7,10800,SA15,test,0.7142857313156128,0.6937947341513293
7,10800,SA22,test,0.8125,0.7942541862569152
7,10800,SE11,test,1.0,0.5
7,10800,SE14,test,0.9765625,0.49407114624505927
7,11700,SA02,test,0.720588207244873,0.7072783913905409
