seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,h,1.7176085114479065,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,a,1.818898320198059,4,4,"{""accepted_peers"": 2, ""training_mode"": ""contact""}"
7,0,d,1.7994967103004456,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,i,1.7929167747497559,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,0,e,1.783285140991211,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,h,1.7728988528251648,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,a,1.747747778892517,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,i,1.7920042276382446,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,20,e,1.7673650979995728,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,h,1.8010389804840088,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,a,1.7626720666885376,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,i,1.8090499639511108,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,40,e,1.7590449452400208,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,h,1.7316231727600098,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,a,1.7866801023483276,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,i,1.7775779962539673,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,60,e,1.782047688961029,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,h,1.7631057500839233,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,a,1.8218031525611877,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,i,1.7463841438293457,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,80,e,1.7075881361961365,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,h,1.768617570400238,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,a,1.749741792678833,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,i,1.821633219718933,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,100,e,1.7040112018585205,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,h,1.7987332940101624,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,a,1.7257566452026367,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,i,1.7631850838661194,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,120,e,1.7193036079406738,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,h,1.7353309392929077,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,140,a,1.7857004404067993,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,h,1.7880882620811462,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,160,a,1.7685359716415405,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,i,1.7847396731376648,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,260,e,1.761849284172058,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,i,1.7358301281929016,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,280,e,1.7235642671585083,2,18,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,i,1.7192809581756592,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,300,e,1.7389612197875977,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,i,1.7370932698249817,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,320,e,1.7540399432182312,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,i,1.730738639831543,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,340,e,1.7350964546203613,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,i,1.663790225982666,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,360,e,1.7378569841384888,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,i,1.751613736152649,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,380,e,1.7087364196777344,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,720,h,1.7006928324699402,2,20,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,720,b,1.7631433010101318,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,740,h,1.746677815914154,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,740,b,1.7655125856399536,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,940,h,1.7232319116592407,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,940,i,1.6248207092285156,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,960,h,1.6878448724746704,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,960,i,1.6889514923095703,2,32,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,980,h,1.6910251379013062,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,980,i,1.6625815629959106,2,34,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1000,h,1.7498457431793213,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1000,i,1.7137216925621033,2,36,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1020,h,1.6701013445854187,2,32,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1020,i,1.6889628171920776,2,38,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1040,h,1.7343524098396301,2,34,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1040,i,1.6787337064743042,2,40,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1060,h,1.7752954363822937,2,36,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1060,i,1.640791893005371,2,42,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1080,h,1.6927242279052734,2,38,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1080,i,1.6818290948867798,2,44,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1100,h,1.7311022281646729,2,40,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1100,i,1.6494251489639282,2,46,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1120,h,1.7039061784744263,2,42,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1120,i,1.7007901668548584,2,48,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1140,h,1.7129074335098267,2,44,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1140,i,1.683192253112793,2,50,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1160,h,1.6671253442764282,2,46,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1160,i,1.624906301498413,2,52,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1180,h,1.6953591108322144,2,48,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1180,i,1.6313562393188477,2,54,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1180,c,1.8262715935707092,2,2,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1180,a,1.7387288212776184,2,22,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1200,h,1.6581671833992004,2,50,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1200,i,1.69955712556839,2,56,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1200,c,1.826917290687561,2,4,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1200,a,1.6955937147140503,2,24,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1220,h,1.7137357592582703,2,52,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1220,i,1.6295450925827026,2,58,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1220,c,1.7938258647918701,2,6,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1220,a,1.6518239974975586,2,26,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1240,h,1.5870885252952576,2,54,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1240,i,1.6315582990646362,2,60,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1240,c,1.8288211226463318,2,8,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1240,a,1.768631398677826,2,28,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1260,h,1.6342809200286865,2,56,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1260,i,1.6665253639221191,2,62,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1260,c,1.7872371673583984,2,10,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1260,a,1.6935571432113647,2,30,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1280,h,1.6357292532920837,2,58,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1280,i,1.631905198097229,2,64,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1280,c,1.754177212715149,2,12,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1280,a,1.7513110637664795,2,32,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1300,h,1.7473145723342896,2,60,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1300,i,1.5986239910125732,2,66,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1300,c,1.7439213395118713,2,14,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1300,a,1.7309255003929138,2,34,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1320,h,1.716178834438324,2,62,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1320,i,1.5902609825134277,2,68,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
7,1320,c,1.7421704530715942,2,16,"{""accepted_peers"": 1, ""training_mode"": ""contact""}"
