seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.1139240488409996,0.05590887965411617
7,0,b,test,0.23131904006004333,0.1084364473240431
7,0,c,test,0.1515151560306549,0.08735319517221708
7,0,d,test,0.13945339620113373,0.085560590118535
7,0,e,test,0.19751471281051636,0.10876673583288259
7,0,f,test,0.19649378955364227,0.08634834458751312
7,0,g,test,0.1508042961359024,0.07490302946772816
7,0,h,test,0.15789473056793213,0.06626565505994471
7,0,i,test,0.15134099125862122,0.07764055112540837
7,900,a,test,0.27707454562187195,0.13900225166611574
7,900,b,test,0.20402859151363373,0.06724674051404504
7,900,c,test,0.1515151560306549,0.08735319517221708
7,900,d,test,0.13945339620113373,0.085560590118535
7,900,e,test,0.36232832074165344,0.22841157059271353
7,900,f,test,0.19649378955364227,0.08634834458751312
7,900,g,test,0.1508042961359024,0.07490302946772816
7,900,h,test,0.31578946113586426,0.19999460653469323
7,900,i,test,0.3256705105304718,0.20249512377154663
7,1800,a,test,0.38959211111068726,0.25416194988811974
7,1800,b,test,0.20467835664749146,0.06592281717909859
7,1800,c,test,0.38383838534355164,0.28749992043919986
7,1800,d,test,0.13945339620113373,0.085560590118535
7,1800,e,test,0.36232832074165344,0.22841157059271353
7,1800,f,test,0.18918919563293457,0.07547454090031182
7,1800,g,test,0.1508042961359024,0.07490302946772816
7,1800,h,test,0.3705263137817383,0.23843699657341963
7,1800,i,test,0.3991059958934784,0.2642739073370069
7,2700,a,test,0.38959211111068726,0.25416194988811974
7,2700,b,test,0.20467835664749146,0.06592281717909859
7,2700,c,test,0.38383838534355164,0.28749992043919986
7,2700,d,test,0.13945339620113373,0.085560590118535
7,2700,e,test,0.36232832074165344,0.22841157059271353
7,2700,f,test,0.18918919563293457,0.07547454090031182
7,2700,g,test,0.1508042961359024,0.07490302946772816
7,2700,h,test,0.3705263137817383,0.23843699657341963
7,2700,i,test,0.3991059958934784,0.2642739073370069
7,3600,a,test,0.38677918910980225,0.26474918368591416
7,3600,b,test,0.2059779018163681,0.06857701817073804
7,3600,c,test,0.36796537041664124,0.24950602489951781
7,3600,d,test,0.17589348554611206,0.11713539067187824
7,3600,e,test,0.36232832074165344,0.22841157059271353
7,3600,f,test,0.21037253737449646,0.10447686128342538
7,3600,g,test,0.3190348446369171,0.17435526250398778
7,3600,h,test,0.42105263471603394,0.2889900858897398
7,3600,i,test,0.42592594027519226,0.2985416650521422
7,4500,a,test,0.4071730077266693,0.264923737410337
7,4500,b,test,0.3229369819164276,0.20749425117060136
7,4500,c,test,0.40692639350891113,0.2924872650446125
7,4500,d,test,0.3153468668460846,0.15422671572412494
7,4500,e,test,0.36167430877685547,0.23012371247077015
7,4500,f,test,0.33382031321525574,0.2578309997948433
7,4500,g,test,0.33109918236732483,0.19138002818747366
7,4500,h,test,0.42105263471603394,0.2889900858897398
7,4500,i,test,0.42592594027519226,0.2985416650521422
7,5400,a,test,0.4071730077266693,0.264923737410337
7,5400,b,test,0.3118908405303955,0.20326602853475087
7,5400,c,test,0.40692639350891113,0.2924872650446125
7,5400,d,test,0.3153468668460846,0.15422671572412494
7,5400,e,test,0.46697187423706055,0.3281045850881165
7,5400,f,test,0.32578524947166443,0.2481140467554812
7,5400,g,test,0.33109918236732483,0.19138002818747366
7,5400,h,test,0.42105263471603394,0.2889900858897398
7,5400,i,test,0.42592594027519226,0.2985416650521422
7,6300,a,test,0.40787622332572937,0.26367367473905745
7,6300,b,test,0.39376217126846313,0.2653449008250803
7,6300,c,test,0.40692639350891113,0.2924872650446125
7,6300,d,test,0.3153468668460846,0.15422671572412494
7,6300,e,test,0.43688684701919556,0.30220098398010237
7,6300,f,test,0.32578524947166443,0.2481140467554812
7,6300,g,test,0.3458445072174072,0.19783643394313696
7,6300,h,test,0.4477193057537079,0.33306196350260436
7,6300,i,test,0.44252872467041016,0.3222691138128611
7,7200,a,test,0.40506330132484436,0.2605580469836912
7,7200,b,test,0.41325536370277405,0.2763412423292802
7,7200,c,test,0.3975468873977661,0.28642320442557795
