seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12236286699771881,0.06734230323628483
7,0,b,test,0.21832358837127686,0.08933864851151313
7,0,c,test,0.21789321303367615,0.13783978267355482
7,0,d,test,0.140154168009758,0.07044930517004028
7,0,e,test,0.19620667397975922,0.07586537775261931
7,0,f,test,0.1906501054763794,0.08097072965835707
7,0,g,test,0.15884718298912048,0.09074217787632421
7,0,h,test,0.14456140995025635,0.08590979275472622
7,0,i,test,0.15134099125862122,0.0926768154023423
7,900,a,test,0.18706047534942627,0.09674928031434547
7,900,b,test,0.3008446991443634,0.15243762161086852
7,900,c,test,0.23520924150943756,0.13117335418755957
7,900,d,test,0.16047652065753937,0.0886795220728968
7,900,e,test,0.2740353047847748,0.1616063772575559
7,900,f,test,0.20818115770816803,0.10242054836351866
7,900,g,test,0.21112599968910217,0.14602265812091408
7,900,h,test,0.3256140351295471,0.19322837072896906
7,900,i,test,0.2196679413318634,0.12665190503409157
7,1800,a,test,0.2876230776309967,0.1679606233516765
7,1800,b,test,0.3164392411708832,0.19019311859723506
7,1800,c,test,0.3152958154678345,0.19800634750207072
7,1800,d,test,0.32936230301856995,0.21376848496262346
7,1800,e,test,0.3649443984031677,0.22699864539173967
7,1800,f,test,0.3104455769062042,0.19974305348220833
7,1800,g,test,0.3471849858760834,0.2197772942605352
7,1800,h,test,0.33614036440849304,0.20905301870434048
7,1800,i,test,0.20625798404216766,0.10113931075995718
7,2700,a,test,0.3045006990432739,0.17698150873419238
7,2700,b,test,0.3742690086364746,0.24378105596984143
7,2700,c,test,0.35353535413742065,0.22659828417570027
7,2700,d,test,0.36860546469688416,0.2393796060575645
7,2700,e,test,0.41137999296188354,0.26379084043098466
7,2700,f,test,0.3162892758846283,0.20475155098552986
7,2700,g,test,0.33579087257385254,0.19776511150445572
7,2700,h,test,0.340350866317749,0.18590807685156682
7,2700,i,test,0.27203065156936646,0.16405958615233682
7,3600,a,test,0.3790436089038849,0.23447458807916222
7,3600,b,test,0.39441195130348206,0.2517312257980509
7,3600,c,test,0.3708513677120209,0.23210331037599616
7,3600,d,test,0.39733707904815674,0.25902105196476327
7,3600,e,test,0.41988226771354675,0.27363981326056547
7,3600,f,test,0.37910884618759155,0.2492481385122464
7,3600,g,test,0.37198391556739807,0.22969756804746555
7,3600,h,test,0.35789474844932556,0.2257282798030655
7,3600,i,test,0.31609195470809937,0.20003635420893107
7,4500,a,test,0.3874824047088623,0.2392022390960805
7,4500,b,test,0.4067576229572296,0.2728978684138413
7,4500,c,test,0.3658008575439453,0.23733783335547462
7,4500,d,test,0.40154170989990234,0.26212127018755643
7,4500,e,test,0.4355788230895996,0.27692215520756086
7,4500,f,test,0.3330898582935333,0.20472485863288395
7,4500,g,test,0.3558981120586395,0.19637185294541978
7,4500,h,test,0.37824562191963196,0.2401066412890589
7,4500,i,test,0.3033205568790436,0.18004649587123242
7,5400,a,test,0.38677918910980225,0.22726372547966345
7,5400,b,test,0.4197530746459961,0.27588204096734414
7,5400,c,test,0.38311687111854553,0.26061000667578116
7,5400,d,test,0.39103013277053833,0.2497526992081076
7,5400,e,test,0.4166121780872345,0.2582707487453914
7,5400,f,test,0.3586559593677521,0.24456120283425398
7,5400,g,test,0.3565683662891388,0.18860875296858368
7,5400,h,test,0.40771928429603577,0.2753540343450673
7,5400,i,test,0.38952746987342834,0.255593199965285
7,6300,a,test,0.37974682450294495,0.2224719651672912
7,6300,b,test,0.42365172505378723,0.28083482820208544
7,6300,c,test,0.3795093894004822,0.2602887828191171
7,6300,d,test,0.37771549820899963,0.19936934570195078
7,6300,e,test,0.41334205865859985,0.25737811379765946
7,6300,f,test,0.410518616437912,0.27474128238415224
7,6300,g,test,0.3786863386631012,0.23732430167963162
7,6300,h,test,0.41684210300445557,0.2888414162618029
7,6300,i,test,0.4029374122619629,0.27254652544407904
7,7200,a,test,0.3706047832965851,0.20289098957321072
7,7200,b,test,0.4333983063697815,0.2846100001666512
7,7200,c,test,0.3823953866958618,0.25372089600261905
7,7200,d,test,0.4113524854183197,0.26921470195904956
7,7200,e,test,0.42446044087409973,0.26333969905859517
7,7200,f,test,0.42220598459243774,0.301706233285628
7,7200,g,test,0.3585790991783142,0.19695777602937317
7,7200,h,test,0.40210527181625366,0.2741925461294281
7,7200,i,test,0.42337164282798767,0.27969411190468113
7,8100,a,test,0.3959212303161621,0.24629960878167478
7,8100,b,test,0.4113060534000397,0.2776779958993503
7,8100,c,test,0.36940836906433105,0.2340331044982372
7,8100,d,test,0.4176594316959381,0.2679193410264805
7,8100,e,test,0.3760627806186676,0.20981011643026634
7,8100,f,test,0.4112491011619568,0.2727053187267902
7,8100,g,test,0.37265416979789734,0.22674891005541417
7,8100,h,test,0.37122806906700134,0.23483652826140178
7,8100,i,test,0.4380587339401245,0.2961846031916536
7,9000,a,test,0.40928271412849426,0.26661248866341586
7,9000,b,test,0.38596490025520325,0.27148904354477305
7,9000,c,test,0.3787878751754761,0.24765822391403533
7,9000,d,test,0.40154170989990234,0.24124220600951032
7,9000,e,test,0.3996075987815857,0.23864452556864804
7,9000,f,test,0.3805697560310364,0.2688507842844889
7,9000,g,test,0.3666219711303711,0.2180673043080047
7,9000,h,test,0.40842103958129883,0.2700294558842878
7,9000,i,test,0.4418901801109314,0.2972032211485314
7,9900,a,test,0.41068917512893677,0.2628370879939979
7,9900,b,test,0.40480831265449524,0.2764818719018477
7,9900,c,test,0.3629148602485657,0.2272960764520128
7,9900,d,test,0.3847231864929199,0.20968801686886795
7,9900,e,test,0.4061478078365326,0.24612498350057885
7,9900,f,test,0.3988312780857086,0.2704569013304776
7,9900,g,test,0.3585790991783142,0.20207484542950796
7,9900,h,test,0.40982455015182495,0.2789533186872782
7,9900,i,test,0.40485313534736633,0.25849177760404857
7,10800,a,test,0.40646976232528687,0.2560950178708194
7,10800,b,test,0.42365172505378723,0.29713627334927306
7,10800,c,test,0.36868685483932495,0.23644791677208876
7,10800,d,test,0.4071478545665741,0.2523040784626631
7,10800,e,test,0.43688684701919556,0.2773912484972601
7,10800,f,test,0.4046749472618103,0.2746421391313336
7,10800,g,test,0.3693029582500458,0.2181552814755936
7,10800,h,test,0.40561404824256897,0.27820899544256666
7,10800,i,test,0.426564484834671,0.2837454885970952
7,11700,a,test,0.39099860191345215,0.22730591728977775
7,11700,b,test,0.4398960471153259,0.2936447228705962
7,11700,c,test,0.3874458968639374,0.26202908672934366
7,11700,d,test,0.39103013277053833,0.22266772228318576
7,11700,e,test,0.40287768840789795,0.2414513892917495
7,11700,f,test,0.39444848895072937,0.26718120450472715
7,11700,g,test,0.35991957783699036,0.20087928693526427
7,11700,h,test,0.4273684322834015,0.2919139038046917
7,11700,i,test,0.4252873659133911,0.2831478263459404
7,12600,a,test,0.4331927001476288,0.28733997012046636
7,12600,b,test,0.4411955773830414,0.2948614879764424
7,12600,c,test,0.39898988604545593,0.2720293377646319
7,12600,d,test,0.398037850856781,0.23818381787398993
7,12600,e,test,0.4211903214454651,0.2615423029456711
7,12600,f,test,0.3886048197746277,0.26128706489041686
7,12600,g,test,0.35723862051963806,0.19295850922148503
7,12600,h,test,0.4049122929573059,0.27559974843290563
7,12600,i,test,0.4469987154006958,0.30309783062870016
7,13500,a,test,0.41490858793258667,0.25951551853995375
7,13500,b,test,0.41000649333000183,0.2827765309202353
7,13500,c,test,0.37518036365509033,0.23784524803404153
7,13500,d,test,0.39103013277053833,0.2234577128332069
7,13500,e,test,0.396991491317749,0.23629722703722933
7,13500,f,test,0.4119795560836792,0.27670447810120163
7,13500,g,test,0.36058980226516724,0.19932621271967518
7,13500,h,test,0.43017545342445374,0.2942880010651207
7,13500,i,test,0.43103447556495667,0.29055026734825784
7,14400,a,test,0.4015471041202545,0.24609429932747576
7,14400,b,test,0.44314488768577576,0.29530120067394167
7,14400,c,test,0.40043291449546814,0.2819611589831336
7,14400,d,test,0.39103013277053833,0.22131381724830693
7,14400,e,test,0.4166121780872345,0.2598657816074523
7,14400,f,test,0.39225712418556213,0.2630530202872122
7,14400,g,test,0.35522788763046265,0.18875224343166605
7,14400,h,test,0.3936842083930969,0.265432633023667
7,14400,i,test,0.43997445702552795,0.29875033579587756
7,15300,a,test,0.40084388852119446,0.2436258510838637
7,15300,b,test,0.39116308093070984,0.26959916291224256
7,15300,c,test,0.3737373650074005,0.24348991040447723
7,15300,d,test,0.3938332200050354,0.22485173793689003
7,15300,e,test,0.3950294256210327,0.23423070788171754
7,15300,f,test,0.35792550444602966,0.23136828178267912
7,15300,g,test,0.3558981120586395,0.18740963080724873
7,15300,h,test,0.44631579518318176,0.3059988545370549
7,15300,i,test,0.42975735664367676,0.28914532277372906
7,16200,a,test,0.4317862093448639,0.2884017726589227
7,16200,b,test,0.3976608216762543,0.28067338915594436
7,16200,c,test,0.38311687111854553,0.25337094144165745
7,16200,d,test,0.398037850856781,0.23436692536168469
7,16200,e,test,0.3956834673881531,0.23403102389749916
7,16200,f,test,0.3834916055202484,0.2660945497670589
7,16200,g,test,0.35723862051963806,0.19212466343383994
7,16200,h,test,0.4442105293273926,0.30754126750627325
7,16200,i,test,0.42975735664367676,0.2915801219905154
7,17100,a,test,0.4289732873439789,0.27901857959060616
7,17100,b,test,0.40480831265449524,0.28684332471912266
7,17100,c,test,0.3816738724708557,0.25050980150348495
7,17100,d,test,0.39523476362228394,0.23155442233332466
7,17100,e,test,0.3976455330848694,0.23712263959540478
7,17100,f,test,0.37983930110931396,0.2706176896085566
7,17100,g,test,0.3585790991783142,0.19694223503906386
7,17100,h,test,0.38736841082572937,0.2589128223581851
7,17100,i,test,0.426564484834671,0.2867794903205668
7,18000,a,test,0.42967650294303894,0.27793693678427933
7,18000,b,test,0.4340480864048004,0.29951934581893425
7,18000,c,test,0.3802308738231659,0.25300814381696735
7,18000,d,test,0.4022424519062042,0.25033068937990827
7,18000,e,test,0.39241334795951843,0.23062307815699823
7,18000,f,test,0.3761869966983795,0.2657388337847135
7,18000,g,test,0.36058980226516724,0.20203021995102285
7,18000,h,test,0.38736841082572937,0.258566154705635
7,18000,i,test,0.40868455171585083,0.2683422670049341
7,18900,a,test,0.4219409227371216,0.2669054395024927
7,18900,b,test,0.3521767258644104,0.24260576837471928
7,18900,c,test,0.39321789145469666,0.27761001666226554
7,18900,d,test,0.40644708275794983,0.249458469129317
7,18900,e,test,0.3976455330848694,0.2425951458708259
7,18900,f,test,0.4054054021835327,0.2781923006546682
7,18900,g,test,0.3632707893848419,0.2044454755257763
7,18900,h,test,0.3810526430606842,0.2545441832143869
7,18900,i,test,0.4329501986503601,0.2929604802117171
7,19800,a,test,0.4360056221485138,0.2866244819587332
7,19800,b,test,0.37037035822868347,0.2748735437825625
7,19800,c,test,0.3975468873977661,0.29257770317103365
7,19800,d,test,0.40995094180107117,0.2802584928536996
7,19800,e,test,0.37933290004730225,0.21755069387119233
7,19800,f,test,0.382761150598526,0.2553445485662463
7,19800,g,test,0.37734583020210266,0.23324762804804164
7,19800,h,test,0.4140350818634033,0.28888356843636137
7,19800,i,test,0.4214559495449066,0.2798695826887953
7,20700,a,test,0.44936707615852356,0.3039083958073909
7,20700,b,test,0.4035087823867798,0.2945696240858589
7,20700,c,test,0.4025973975658417,0.290976286551374
7,20700,d,test,0.4001401662826538,0.2380942305747645
7,20700,e,test,0.39633747935295105,0.2395243933352769
7,20700,f,test,0.44558072090148926,0.36727376497399766
7,20700,g,test,0.36461126804351807,0.20453297233602363
7,20700,h,test,0.3936842083930969,0.27225213772520224
7,20700,i,test,0.4054917097091675,0.26163343321009735
7,21600,a,test,0.41490858793258667,0.2680469976989254
7,21600,b,test,0.3853151500225067,0.2791627180905934
7,21600,c,test,0.39393940567970276,0.27324952466033275
7,21600,d,test,0.4197617471218109,0.3004364455246844
7,21600,e,test,0.4336167573928833,0.2983374079238816
7,21600,f,test,0.39225712418556213,0.2930512447931803
7,21600,g,test,0.3686327040195465,0.21461363872970496
7,21600,h,test,0.42596492171287537,0.3015298599082717
7,21600,i,test,0.4393358826637268,0.30010722243208554
7,22500,a,test,0.44233474135398865,0.30323279199595904
7,22500,b,test,0.3788174092769623,0.28257128615894805
7,22500,c,test,0.4141414165496826,0.31201324123113067
7,22500,d,test,0.42396634817123413,0.28233374502728315
7,22500,e,test,0.4205363094806671,0.2838821057250178
7,22500,f,test,0.40832725167274475,0.31736956826627877
7,22500,g,test,0.3806970417499542,0.23748225339084694
7,22500,h,test,0.4673684239387512,0.3447077610968547
7,22500,i,test,0.45530012249946594,0.3249163143839614
7,23400,a,test,0.4585091471672058,0.32709326891024454
7,23400,b,test,0.41910332441329956,0.3013708686460131
7,23400,c,test,0.43145743012428284,0.3213863234101045
7,23400,d,test,0.42116329073905945,0.2861172923000142
7,23400,e,test,0.40483975410461426,0.25135814858177735
7,23400,f,test,0.3761869966983795,0.261875194058169
7,23400,g,test,0.39276137948036194,0.2667627775551521
7,23400,h,test,0.4680701792240143,0.34151824785774704
7,23400,i,test,0.4431672990322113,0.3097028225673749
7,24300,a,test,0.46061885356903076,0.3237016850157705
7,24300,b,test,0.4119558036327362,0.2852475816770746
7,24300,c,test,0.4285714328289032,0.31106071947068115
7,24300,d,test,0.4330763816833496,0.29497285715699717
7,24300,e,test,0.44931328296661377,0.3254829545078168
7,24300,f,test,0.41563186049461365,0.33573984252682826
7,24300,g,test,0.3981233239173889,0.27841060744151597
7,24300,h,test,0.3866666555404663,0.24858991744618894
7,24300,i,test,0.42464879155158997,0.2979608739521464
7,25200,a,test,0.4669479727745056,0.3557819170435512
7,25200,b,test,0.4249512553215027,0.3074733996859387
7,25200,c,test,0.43145743012428284,0.3189591993771344
7,25200,d,test,0.4379817843437195,0.3199126623080458
7,25200,e,test,0.4761281907558441,0.36049018418772394
7,25200,f,test,0.40686631202697754,0.3224277857212517
7,25200,g,test,0.3739946484565735,0.2236238825970932
7,25200,h,test,0.40982455015182495,0.2834852112698012
7,25200,i,test,0.42975735664367676,0.29326165724266656
7,26100,a,test,0.43670886754989624,0.295180646772215
7,26100,b,test,0.41325536370277405,0.3087158534735673
