seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,a,1.8597581386566162,2,2,
7,0,b,1.821827471256256,2,2,
7,0,c,1.7688507437705994,2,2,
7,0,d,1.7856345176696777,2,2,
7,0,e,1.796581506729126,2,2,
7,0,f,1.8339264392852783,2,2,
7,0,g,1.7721988558769226,2,2,
7,0,h,1.8500813245773315,2,2,
7,0,i,1.8098152875900269,2,2,
7,300,a,1.7955256700515747,2,4,
7,300,b,1.7651878595352173,2,4,
7,300,c,1.7800318002700806,2,4,
7,300,d,1.81610107421875,2,4,
7,300,e,1.7752352952957153,2,4,
7,300,f,1.7797536253929138,2,4,
7,300,g,1.8132802248001099,2,4,
7,300,h,1.7737858295440674,2,4,
7,300,i,1.7717488408088684,2,4,
7,600,a,1.8195812106132507,2,6,
7,600,b,1.7698477506637573,2,6,
7,600,c,1.8040326237678528,2,6,
7,600,d,1.8016796112060547,2,6,
7,600,e,1.7300658822059631,2,6,
7,600,f,1.7609968185424805,2,6,
7,600,g,1.7925952076911926,2,6,
7,600,h,1.764958143234253,2,6,
7,600,i,1.8179649114608765,2,6,
7,900,a,1.7928119897842407,2,8,
7,900,b,1.7610788345336914,2,8,
7,900,c,1.7954723834991455,2,8,
7,900,d,1.79084974527359,2,8,
7,900,e,1.7600844502449036,2,8,
7,900,f,1.743672788143158,2,8,
7,900,g,1.7733892798423767,2,8,
7,900,h,1.7407878041267395,2,8,
7,900,i,1.7814587950706482,2,8,
7,1200,a,1.7898411750793457,2,10,
7,1200,b,1.783982753753662,2,10,
7,1200,c,1.7622883319854736,2,10,
7,1200,d,1.750427782535553,2,10,
7,1200,e,1.7716350555419922,2,10,
7,1200,f,1.7771503925323486,2,10,
7,1200,g,1.7851442694664001,2,10,
7,1200,h,1.7094485759735107,2,10,
7,1200,i,1.739837646484375,2,10,
7,1500,a,1.7382762432098389,2,12,
7,1500,b,1.7638248205184937,2,12,
7,1500,c,1.813332200050354,2,12,
7,1500,d,1.8153949975967407,2,12,
7,1500,e,1.7859020829200745,2,12,
7,1500,f,1.8235293626785278,2,12,
7,1500,g,1.7664291858673096,2,12,
7,1500,h,1.7309484481811523,2,12,
7,1500,i,1.7430776953697205,2,12,
7,1800,a,1.7495005130767822,2,14,
7,1800,b,1.744617223739624,2,14,
7,1800,c,1.677662193775177,2,14,
7,1800,d,1.7870634198188782,2,14,
7,1800,e,1.7421104311943054,2,14,
7,1800,f,1.7858877182006836,2,14,
7,1800,g,1.7655587792396545,2,14,
7,1800,h,1.7880298495292664,2,14,
7,1800,i,1.7336252927780151,2,14,
7,2100,a,1.7293691039085388,2,16,
7,2100,b,1.8176867961883545,2,16,
7,2100,c,1.812016487121582,2,16,
7,2100,d,1.7301722168922424,2,16,
7,2100,e,1.768475353717804,2,16,
7,2100,f,1.7553271651268005,2,16,
7,2100,g,1.7630947828292847,2,16,
7,2100,h,1.7521805167198181,2,16,
7,2100,i,1.7327815294265747,2,16,
7,2400,a,1.7610450387001038,2,18,
7,2400,b,1.7978135347366333,2,18,
7,2400,c,1.772728979587555,2,18,
7,2400,d,1.6976415514945984,2,18,
7,2400,e,1.770986258983612,2,18,
7,2400,f,1.8072877526283264,2,18,
7,2400,g,1.7628207206726074,2,18,
7,2400,h,1.7626572847366333,2,18,
7,2400,i,1.7359774112701416,2,18,
7,2700,a,1.7612220644950867,2,20,
7,2700,b,1.7727034091949463,2,20,
7,2700,c,1.7570478320121765,2,20,
7,2700,d,1.7571465969085693,2,20,
7,2700,e,1.7153011560440063,2,20,
7,2700,f,1.7339036464691162,2,20,
7,2700,g,1.7685869932174683,2,20,
7,2700,h,1.7663756608963013,2,20,
7,2700,i,1.7479494214057922,2,20,
7,3000,a,1.805321455001831,2,22,
7,3000,b,1.7805490493774414,2,22,
7,3000,c,1.7356631755828857,2,22,
7,3000,d,1.7724538445472717,2,22,
7,3000,e,1.7155249118804932,2,22,
7,3000,f,1.7695444822311401,2,22,
7,3000,g,1.778547763824463,2,22,
7,3000,h,1.7960823774337769,2,22,
7,3000,i,1.7781533002853394,2,22,
7,3300,a,1.7862086296081543,2,24,
7,3300,b,1.7801422476768494,2,24,
7,3300,c,1.752939522266388,2,24,
7,3300,d,1.7566816806793213,2,24,
7,3300,e,1.7372733354568481,2,24,
7,3300,f,1.7144778370857239,2,24,
7,3300,g,1.7511510252952576,2,24,
7,3300,h,1.7184978127479553,2,24,
7,3300,i,1.7514776587486267,2,24,
7,3600,a,1.74161696434021,2,26,
7,3600,b,1.7534124255180359,2,26,
7,3600,c,1.7640990614891052,2,26,
7,3600,d,1.7298228740692139,2,26,
7,3600,e,1.7394012212753296,2,26,
7,3600,f,1.749747097492218,2,26,
7,3600,g,1.7437669038772583,2,26,
7,3600,h,1.7801345586776733,2,26,
7,3600,i,1.7702343463897705,2,26,
7,3900,a,1.7227237224578857,2,28,
7,3900,b,1.7888116240501404,2,28,
7,3900,c,1.8075873851776123,2,28,
7,3900,d,1.6996873617172241,2,28,
7,3900,e,1.7395153045654297,2,28,
7,3900,f,1.731416642665863,2,28,
7,3900,g,1.684125006198883,2,28,
7,3900,h,1.7358675599098206,2,28,
7,3900,i,1.7547139525413513,2,28,
7,4200,a,1.688758909702301,2,30,
7,4200,b,1.7636314630508423,2,30,
7,4200,c,1.7800800800323486,2,30,
7,4200,d,1.737589180469513,2,30,
7,4200,e,1.7077593207359314,2,30,
7,4200,f,1.7622108459472656,2,30,
7,4200,g,1.7584447860717773,2,30,
7,4200,h,1.7282650470733643,2,30,
7,4200,i,1.7107661962509155,2,30,
7,4500,a,1.7039389610290527,2,32,
7,4500,b,1.736421823501587,2,32,
7,4500,c,1.740906298160553,2,32,
7,4500,d,1.7354847192764282,2,32,
7,4500,e,1.7418902516365051,2,32,
7,4500,f,1.7469341158866882,2,32,
7,4500,g,1.7068744897842407,2,32,
7,4500,h,1.7207048535346985,2,32,
7,4500,i,1.745498538017273,2,32,
7,4800,a,1.737059772014618,2,34,
7,4800,b,1.7515823245048523,2,34,
7,4800,c,1.7160086035728455,2,34,
7,4800,d,1.728026032447815,2,34,
7,4800,e,1.726978063583374,2,34,
7,4800,f,1.6975952982902527,2,34,
7,4800,g,1.7609436511993408,2,34,
7,4800,h,1.7651931643486023,2,34,
7,4800,i,1.6740187406539917,2,34,
7,5100,a,1.7278770804405212,2,36,
7,5100,b,1.7243788242340088,2,36,
7,5100,c,1.7890280485153198,2,36,
7,5100,d,1.6888078451156616,2,36,
7,5100,e,1.7343928217887878,2,36,
7,5100,f,1.6765467524528503,2,36,
7,5100,g,1.7414565086364746,2,36,
7,5100,h,1.707642138004303,2,36,
