seed,time,node,split,accuracy,macro_f1
7,0,a,test,0.12376933544874191,0.06743271433945487
7,0,b,test,0.21832358837127686,0.08933864851151313
7,0,c,test,0.21789321303367615,0.13783978267355482
7,0,d,test,0.14505957067012787,0.07322672617046626
7,0,e,test,0.19620667397975922,0.07586537775261931
7,0,f,test,0.19284148514270782,0.07944344731934942
7,0,g,test,0.15214477479457855,0.0896970262718692
7,0,h,test,0.14456140995025635,0.08590979275472622
7,0,i,test,0.15134099125862122,0.0926768154023423
7,900,a,test,0.18424753844738007,0.0985606225866104
7,900,b,test,0.20922677218914032,0.07220768614165368
7,900,c,test,0.25180375576019287,0.13021047517682346
7,900,d,test,0.18710581958293915,0.10055070564453332
7,900,e,test,0.2714192271232605,0.1623410722968699
7,900,f,test,0.20160701870918274,0.09584415273026699
7,900,g,test,0.28820374608039856,0.18287698561644974
7,900,h,test,0.3038596510887146,0.16119053643470024
7,900,i,test,0.24393358826637268,0.1508989007406386
7,1800,a,test,0.29957807064056396,0.17419280228744125
7,1800,b,test,0.23781676590442657,0.11425394083613628
7,1800,c,test,0.3095238208770752,0.14915912026326558
7,1800,d,test,0.2452697902917862,0.14074790137169843
7,1800,e,test,0.3780248463153839,0.24683419861632527
7,1800,f,test,0.21110299229621887,0.10447619017784542
7,1800,g,test,0.3471849858760834,0.18839269447015652
7,1800,h,test,0.2596491277217865,0.15838226733586744
7,1800,i,test,0.24329501390457153,0.13553959915909228
7,2700,a,test,0.347398042678833,0.21541248751325334
7,2700,b,test,0.3333333432674408,0.1950573655715667
7,2700,c,test,0.32106781005859375,0.17082710084392425
7,2700,d,test,0.2957252860069275,0.19651322214933642
7,2700,e,test,0.3904512822628021,0.253799303643335
7,2700,f,test,0.2878013253211975,0.17793200740336956
7,2700,g,test,0.34048256278038025,0.16660616585996682
7,2700,h,test,0.3094736933708191,0.18091351736220215
7,2700,i,test,0.22030651569366455,0.11667043674148096
7,3600,a,test,0.36427566409111023,0.24815990783187378
7,3600,b,test,0.38596490025520325,0.24413144352856017
7,3600,c,test,0.35281383991241455,0.20760290371263387
7,3600,d,test,0.37351086735725403,0.24945916863499343
7,3600,e,test,0.3158927261829376,0.18235623228920816
7,3600,f,test,0.3440467417240143,0.22520129256722296
7,3600,g,test,0.36058980226516724,0.2117463369459185
7,3600,h,test,0.32842105627059937,0.1851075334177856
7,3600,i,test,0.2650063931941986,0.15185003794666968
7,4500,a,test,0.38677918910980225,0.2634115755910376
7,4500,b,test,0.38336580991744995,0.25335631554315885
7,4500,c,test,0.3636363744735718,0.239262041301313
7,4500,d,test,0.4071478545665741,0.25621636994963437
7,4500,e,test,0.36232832074165344,0.22468209978694156
7,4500,f,test,0.32578524947166443,0.21439841934113943
7,4500,g,test,0.3512064218521118,0.1754002965177701
7,4500,h,test,0.340350866317749,0.18502301374269814
7,4500,i,test,0.27713921666145325,0.1589345753467524
7,5400,a,test,0.4029535949230194,0.2608101711043498
7,5400,b,test,0.40740740299224854,0.2628137153958811
7,5400,c,test,0.3708513677120209,0.2566126839002652
7,5400,d,test,0.4071478545665741,0.26605812092810605
7,5400,e,test,0.4427730441093445,0.295101909452944
7,5400,f,test,0.382761150598526,0.261439825708973
7,5400,g,test,0.3512064218521118,0.17152124007497735
7,5400,h,test,0.3908771872520447,0.26236527035142554
7,5400,i,test,0.37547892332077026,0.2480945177717732
7,6300,a,test,0.38115331530570984,0.25695880524167747
7,6300,b,test,0.3469785451889038,0.22552357770434248
7,6300,c,test,0.371572881937027,0.2926870652023384
7,6300,d,test,0.3889278173446655,0.2307424894019422
7,6300,e,test,0.45389142632484436,0.33596443740899606
7,6300,f,test,0.3688823878765106,0.24402895725620025
7,6300,g,test,0.35723862051963806,0.20042998316989594
7,6300,h,test,0.3592982590198517,0.24163249922802413
7,6300,i,test,0.37931033968925476,0.24918972068206388
7,7200,a,test,0.3586497902870178,0.19329155861561717
7,7200,b,test,0.4340480864048004,0.27974344829878034
7,7200,c,test,0.39105337858200073,0.26508151727514573
7,7200,d,test,0.4050455391407013,0.26232263378566745
7,7200,e,test,0.4460431635379791,0.292646719747254
7,7200,f,test,0.41417092084884644,0.28057111251650935
7,7200,g,test,0.35321715474128723,0.18699273880772707
7,7200,h,test,0.33964911103248596,0.2504353846602793
7,7200,i,test,0.4163473844528198,0.2819025047731141
7,8100,a,test,0.3663853704929352,0.24856382315691242
7,8100,b,test,0.427550345659256,0.2805870389455046
7,8100,c,test,0.3737373650074005,0.24611596715378234
7,8100,d,test,0.4155571162700653,0.31444546970302745
7,8100,e,test,0.40941792726516724,0.25771887923837755
7,8100,f,test,0.4112491011619568,0.2890433837269794
7,8100,g,test,0.34785524010658264,0.17544180243440669
7,8100,h,test,0.3628070056438446,0.24548813549447343
7,8100,i,test,0.43486589193344116,0.28788097565988197
7,9000,a,test,0.38396623730659485,0.29298955785063274
7,9000,b,test,0.4307992160320282,0.28453831429270104
7,9000,c,test,0.36147186160087585,0.22035585844470396
7,9000,d,test,0.4022424519062042,0.2711452968418515
7,9000,e,test,0.40091562271118164,0.24119136630392077
7,9000,f,test,0.4119795560836792,0.3204027715833006
7,9000,g,test,0.3565683662891388,0.1969116642827382
7,9000,h,test,0.3810526430606842,0.2527371247567688
7,9000,i,test,0.41507023572921753,0.27354525027317045
7,9900,a,test,0.38396623730659485,0.2887073275358803
7,9900,b,test,0.4256010353565216,0.28415741076017187
7,9900,c,test,0.35281383991241455,0.20546157891080333
7,9900,d,test,0.4113524854183197,0.272419090897497
7,9900,e,test,0.3996075987815857,0.23918663348858885
7,9900,f,test,0.43024104833602905,0.33719112254081257
7,9900,g,test,0.34986594319343567,0.17961224247725385
7,9900,h,test,0.4385964870452881,0.2988158641268114
7,9900,i,test,0.38186463713645935,0.22539637057809672
7,10800,a,test,0.4191280007362366,0.29276640539340315
7,10800,b,test,0.3801169693470001,0.2621161156316982
7,10800,c,test,0.3470418453216553,0.19176099627403598
7,10800,d,test,0.4071478545665741,0.2635464979111955
7,10800,e,test,0.43296271562576294,0.27298060759286064
7,10800,f,test,0.4185536801815033,0.2787148770773267
