seed,time,node,loss,sgd_steps,total_sgd_steps,details
7,0,S11,1.3401237726211548,2,2,"{""active_neurons"": 7, ""peer_id"": ""S13"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,0,S13,1.1227366924285889,2,2,"{""active_neurons"": 7, ""peer_id"": ""S11"", ""received_subnet_id"": 0, ""training_mode"": ""contact""}"
7,20,S3,1.082283616065979,2,2,"{""active_neurons"": 6, ""peer_id"": ""S8"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,20,S8,1.3533715605735779,2,2,"{""active_neurons"": 6, ""peer_id"": ""S3"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,40,S9,1.2540022730827332,2,2,"{""active_neurons"": 6, ""peer_id"": ""S8"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,40,S8,1.3179237246513367,2,4,"{""active_neurons"": 6, ""peer_id"": ""S9"", ""received_subnet_id"": 9, ""training_mode"": ""contact""}"
7,40,S7,1.0342223644256592,2,2,"{""active_neurons"": 7, ""peer_id"": ""S15"", ""received_subnet_id"": 2, ""training_mode"": ""contact""}"
7,40,S16,1.2064300775527954,2,2,"{""active_neurons"": 7, ""peer_id"": ""S13"", ""received_subnet_id"": 0, ""training_mode"": ""contact""}"
7,40,S15,1.1566531658172607,2,2,"{""active_neurons"": 6, ""peer_id"": ""S7"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,40,S13,1.1429340839385986,2,4,"{""active_neurons"": 7, ""peer_id"": ""S16"", ""received_subnet_id"": 3, ""training_mode"": ""contact""}"
7,60,S5,1.1351626515388489,2,2,"{""active_neurons"": 7, ""peer_id"": ""S11"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,60,S11,1.2378226518630981,2,4,"{""active_neurons"": 6, ""peer_id"": ""S5"", ""received_subnet_id"": 5, ""training_mode"": ""contact""}"
7,60,S13,1.077248752117157,2,6,"{""active_neurons"": 6, ""peer_id"": ""S15"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,60,S15,1.074523150920868,2,4,"{""active_neurons"": 7, ""peer_id"": ""S13"", ""received_subnet_id"": 3, ""training_mode"": ""contact""}"
7,60,S3,1.1115726232528687,2,4,"{""active_neurons"": 6, ""peer_id"": ""S8"", ""received_subnet_id"": 9, ""training_mode"": ""contact""}"
7,60,S8,1.308547854423523,2,6,"{""active_neurons"": 6, ""peer_id"": ""S3"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,80,S9,1.2302494645118713,2,4,"{""active_neurons"": 7, ""peer_id"": ""S16"", ""received_subnet_id"": 0, ""training_mode"": ""contact""}"
7,80,S16,1.1432032585144043,2,4,"{""active_neurons"": 6, ""peer_id"": ""S9"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,80,S7,1.0172564685344696,2,4,"{""active_neurons"": 6, ""peer_id"": ""S13"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,80,S13,1.0912152528762817,2,8,"{""active_neurons"": 7, ""peer_id"": ""S7"", ""received_subnet_id"": 2, ""training_mode"": ""contact""}"
7,100,S7,1.0324090123176575,2,6,"{""active_neurons"": 7, ""peer_id"": ""S15"", ""received_subnet_id"": 3, ""training_mode"": ""contact""}"
7,100,S15,1.1065285801887512,2,6,"{""active_neurons"": 6, ""peer_id"": ""S7"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,100,S16,1.1101961731910706,2,6,"{""active_neurons"": 6, ""peer_id"": ""S8"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,100,S8,1.2322918772697449,2,8,"{""active_neurons"": 6, ""peer_id"": ""S16"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,100,S11,1.204426109790802,2,6,"{""active_neurons"": 6, ""peer_id"": ""S6"", ""received_subnet_id"": 6, ""training_mode"": ""contact""}"
7,100,S6,1.170692265033722,2,2,"{""active_neurons"": 6, ""peer_id"": ""S11"", ""received_subnet_id"": 5, ""training_mode"": ""contact""}"
7,140,S5,1.077999234199524,2,4,"{""active_neurons"": 6, ""peer_id"": ""S11"", ""received_subnet_id"": 6, ""training_mode"": ""contact""}"
7,140,S11,1.1690967082977295,2,8,"{""active_neurons"": 7, ""peer_id"": ""S5"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,140,S3,1.1020013093948364,2,6,"{""active_neurons"": 6, ""peer_id"": ""S16"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,140,S13,1.0646058320999146,2,10,"{""active_neurons"": 6, ""peer_id"": ""S15"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,140,S15,1.035474419593811,2,8,"{""active_neurons"": 7, ""peer_id"": ""S13"", ""received_subnet_id"": 2, ""training_mode"": ""contact""}"
7,140,S16,1.0204857289791107,2,8,"{""active_neurons"": 6, ""peer_id"": ""S3"", ""received_subnet_id"": 9, ""training_mode"": ""contact""}"
7,160,S5,1.056656301021576,2,6,"{""active_neurons"": 7, ""peer_id"": ""S11"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,160,S11,1.1915201544761658,2,10,"{""active_neurons"": 6, ""peer_id"": ""S5"", ""received_subnet_id"": 6, ""training_mode"": ""contact""}"
7,160,S7,1.0257135033607483,2,8,"{""active_neurons"": 6, ""peer_id"": ""S13"", ""received_subnet_id"": 7, ""training_mode"": ""contact""}"
7,160,S13,1.008003056049347,2,12,"{""active_neurons"": 7, ""peer_id"": ""S7"", ""received_subnet_id"": 3, ""training_mode"": ""contact""}"
7,160,S16,1.0603580474853516,2,10,"{""active_neurons"": 6, ""peer_id"": ""S8"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,160,S8,1.219285786151886,2,10,"{""active_neurons"": 6, ""peer_id"": ""S16"", ""received_subnet_id"": 9, ""training_mode"": ""contact""}"
7,180,S9,1.1241948008537292,2,6,"{""active_neurons"": 6, ""peer_id"": ""S11"", ""received_subnet_id"": 6, ""training_mode"": ""contact""}"
7,180,S16,1.0777772665023804,2,12,"{""active_neurons"": 6, ""peer_id"": ""S3"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,180,S11,1.1347476840019226,2,12,"{""active_neurons"": 7, ""peer_id"": ""S9"", ""received_subnet_id"": 0, ""training_mode"": ""contact""}"
7,180,S3,0.9983378052711487,2,8,"{""active_neurons"": 6, ""peer_id"": ""S16"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,200,S5,0.9991598725318909,2,8,"{""active_neurons"": 6, ""peer_id"": ""S6"", ""received_subnet_id"": 5, ""training_mode"": ""contact""}"
7,200,S6,1.1350049376487732,2,4,"{""active_neurons"": 7, ""peer_id"": ""S5"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,220,S5,1.0510324835777283,2,10,"{""active_neurons"": 7, ""peer_id"": ""S6"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,220,S6,1.1052352786064148,2,6,"{""active_neurons"": 6, ""peer_id"": ""S5"", ""received_subnet_id"": 5, ""training_mode"": ""contact""}"
7,220,S16,1.0303072929382324,2,14,"{""active_neurons"": 6, ""peer_id"": ""S3"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,220,S13,1.0060555636882782,2,14,"{""active_neurons"": 7, ""peer_id"": ""S15"", ""received_subnet_id"": 2, ""training_mode"": ""contact""}"
7,220,S15,1.1201732158660889,2,10,"{""active_neurons"": 7, ""peer_id"": ""S13"", ""received_subnet_id"": 3, ""training_mode"": ""contact""}"
7,220,S3,1.0374276638031006,2,10,"{""active_neurons"": 6, ""peer_id"": ""S16"", ""received_subnet_id"": 8, ""training_mode"": ""contact""}"
7,240,S5,0.9932842552661896,2,12,"{""active_neurons"": 6, ""peer_id"": ""S6"", ""received_subnet_id"": 5, ""training_mode"": ""contact""}"
7,240,S6,1.1143085956573486,2,8,"{""active_neurons"": 7, ""peer_id"": ""S5"", ""received_subnet_id"": 1, ""training_mode"": ""contact""}"
7,240,S9,1.0821549892425537,2,8,"{""active_neurons"": 6, ""peer_id"": ""S16"", ""received_subnet_id"": 4, ""training_mode"": ""contact""}"
7,240,S16,0.9492768347263336,2,16,"{""active_neurons"": 6, ""peer_id"": ""S9"", ""received_subnet_id"": 6, ""training_mode"": ""contact""}"
